#idx     perf      run   period           start             end          rel_st      slack c_duration   c_period     wu_lat   cpu       freq dl_runtime  dl_period dl_deadline
   3    11223  1043034  1053390     14393735394     14394788784        51338411   -1648896    1032591    1190000          0     6    1400000 1086938000 1190000000 1190000000
   3    11223  1042958  1082261     14394788792     14395871053        52391810   -1541165    1032591    1190000          0     6    1400000 1086938000 1190000000 1190000000
   3    11223  1042913  1053454     14395871062     14396924516        53474079   -1404628    1032591    1190000          0     6    1400000 1086938000 1190000000 1190000000
   3    11223  1042913  1053393     14396924525     14397977918        54527542   -1268030    1032591    1190000          0     6    1400000 1086938000 1190000000 1190000000
   3    11223  1042910  1053333     14397977927     14399031259        55580944   -1131371    1032591    1190000          0     6    1400000 1086938000 1190000000 1190000000
   3    11223  1042917  1188549     14399031268     14400219817        56634285   -1129929    1032591    1190000          0     6    1400000 1086938000 1190000000 1190000000
   3    11223  1042989  1609794     14400219862     14401829657        57822880   -1549769    1032591    1190000          0     6    1400000 1086938000 1190000000 1190000000
   3    11223  1043074  1051789     14401829666     14402881455        59432683   -1411567    1032591    1190000          0     4    1400000 1086938000 1190000000 1190000000
   3    11223  1043061  1051870     14402881464     14403933334        60484481   -1273446    1032591    1190000          0     4    1400000 1086938000 1190000000 1190000000
   3    11223  1042967  1052908     14403933343     14404986251        61536360   -1136363    1032591    1190000          0     4    1400000 1086938000 1190000000 1190000000
   3    11223  1042969  1052821     14404986259     14406039080        62589276    -999192    1032591    1190000          0     4    1400000 1086938000 1190000000 1190000000
   3    11223  1042973  1052786     14406039089     14407091874        63642106    -861987    1032591    1190000          0     4    1400000 1086938000 1190000000 1190000000
   3    11223  1042956  1052454     14407091883     14408144337        64694900    -724449    1032591    1190000          0     4    1400000 1086938000 1190000000 1190000000
   3    11223  1042980  1167727     14408144345     14409312073        65747363    -702185    1032591    1190000          0     4    1400000 1086938000 1190000000 1190000000
   3    11223  1042969  1052612     14409312082     14410364694        66915099    -564806    1032591    1190000          0     4    1400000 1086938000 1190000000 1190000000
   3    11223  1042983  1080563     14410364702     14411445266        67967720    -455378    1032591    1190000          0     4    1400000 1086938000 1190000000 1190000000
   3    11223  1043179  1295331     14411445275     14412740606        69048292    -560718    1032591    1190000          0     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043107  1051930     14412740615     14413792546        70343633    -422658    1032591    1190000          0     4    1400000 1086938000 1190000000 1190000000
   3    11223  1043000  1644574     14413792555     14415437129        71395572    -877241    1032591    1190000          0     4    1400000 1086938000 1190000000 1190000000
   3    11223  1042954  1052544     14415437138     14416489682        73040155    -739795    1032591    1190000          0     4    1400000 1086938000 1190000000 1190000000
   3    11223  1042943  1052675     14416489691     14417542366        74092708    -602479    1032591    1190000          0     4    1400000 1086938000 1190000000 1190000000
   3    11223  1042940  1052721     14417542375     14418595096        75145392    -465208    1032591    1190000          0     4    1400000 1086938000 1190000000 1190000000
   3    11223  1042955  1052750     14418595105     14419647855        76198122    -327967    1032591    1190000          0     4    1400000 1086938000 1190000000 1190000000
   3    11223  1042951  1052642     14419647864     14420700506        77250881    -190618    1032591    1190000          0     4    1400000 1086938000 1190000000 1190000000
   3    11223  1043390  1221701     14420700514     14421922215        78303531    -222328    1032591    1190000          0     4    1400000 1086938000 1190000000 1190000000
   3    11223  1042975  1177100     14421922224     14423099324        79525241    -209436    1032591    1190000          0     4    1400000 1086938000 1190000000 1190000000
   3    11223  1042978  1052885     14423099333     14424152217        80702350     -72330    1032591    1190000          0     4    1400000 1086938000 1190000000 1190000000
   3    11223  1042977  1269232     14424152226     14425421458        81755244    -151570    1032591    1190000          0     4    1400000 1086938000 1190000000 1190000000
   3    11223  1043019  1081410     14425421468     14426502877        83024485     -42990    1032591    1190000          0     4    1400000 1086938000 1190000000 1190000000
   3    11223  1043089  1147002     14426502923     14427649925        84105940      94649    1032591    1190000         36     6    1400000 1086938000 1190000000 1190000000
   3    11223  1043157  1469800     14427649934     14429119733        85252951    -279846    1032591    1190000          0     7    1400000 1086938000 1190000000 1190000000
   3    11223  1043120  1258523     14429119743     14430378266        86722760    -348378    1032591    1190000          0     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043180  1142306     14430378275     14431520582        87981292    -300694    1032591    1190000          0     5    1400000 1086938000 1190000000 1190000000
