num_tasks	util	tset_idx	idx	filename	perf	c_duration	c_period	dl_runtime	dl_period	dl_deadline	cpu	freq	count	misses	miss_ratio	minslack	maxslack	migrations	tot_duration
12	2.5	0	10	out-results/apedfwf/schedutil/ts_n12_i00_u2.5000.rt-app.d/rt-app-task10-10.log	190	17529	680000	19529	680000	680000	6	1.3	86	0	0.0	472665	660646	0	58469588
12	2.5	0	11	out-results/apedfwf/schedutil/ts_n12_i00_u2.5000.rt-app.d/rt-app-task11-11.log	1566	144103	270000	151688	270000	270000	4	0.2	218	0	0.0	100641	112064	0	58859564
12	2.5	1	0	out-results/apedfwf/schedutil/ts_n12_i01_u2.5000.rt-app.d/rt-app-task00-0.log	40	3756	140000	5756	140000	140000	4	1.1	421	0	0.0	69363	134450	0	58893567
12	2.5	1	1	out-results/apedfwf/schedutil/ts_n12_i01_u2.5000.rt-app.d/rt-app-task01-1.log	553	50926	160000	53607	160000	160000	7	0.2	368	0	0.0	76179	93888	0	58879671
12	2.5	1	2	out-results/apedfwf/schedutil/ts_n12_i01_u2.5000.rt-app.d/rt-app-task02-2.log	256	23569	190000	25569	190000	190000	6	0.2	310	0	0.0	121942	159333	0	58899861
12	2.5	1	3	out-results/apedfwf/schedutil/ts_n12_i01_u2.5000.rt-app.d/rt-app-task03-3.log	478	44053	100000	46372	100000	100000	4	0.2	590	0	0.0	33548	42768	0	58999563
12	2.5	1	4	out-results/apedfwf/schedutil/ts_n12_i01_u2.5000.rt-app.d/rt-app-task04-4.log	439	40470	490000	42600	490000	490000	4	1.1	120	0	0.0	296189	374239	0	58786444
12	2.5	1	5	out-results/apedfwf/schedutil/ts_n12_i01_u2.5000.rt-app.d/rt-app-task05-5.log	236	21757	480000	23757	480000	480000	6	1.1	123	0	0.0	291143	451598	0	58879544
12	2.5	1	6	out-results/apedfwf/schedutil/ts_n12_i01_u2.5000.rt-app.d/rt-app-task06-6.log	865	79640	280000	83832	280000	280000	7	1.1	210	0	0.0	77794	149110	0	58726476
12	2.5	1	7	out-results/apedfwf/schedutil/ts_n12_i01_u2.5000.rt-app.d/rt-app-task07-7.log	1018	93708	270000	98640	270000	270000	6	1.0	218	0	0.0	109183	148151	0	58823009
12	2.5	1	8	out-results/apedfwf/schedutil/ts_n12_i01_u2.5000.rt-app.d/rt-app-task08-8.log	1149	105770	490000	111337	490000	490000	5	1.1	120	0	0.0	113938	188979	0	58793080
12	2.5	1	9	out-results/apedfwf/schedutil/ts_n12_i01_u2.5000.rt-app.d/rt-app-task09-9.log	219	20193	810000	22193	810000	810000	4	1.1	73	0	0.0	519160	783653	0	58963518
12	2.5	1	10	out-results/apedfwf/schedutil/ts_n12_i01_u2.5000.rt-app.d/rt-app-task10-10.log	641	58994	140000	62099	140000	140000	5	0.2	421	0	0.0	55910	63311	0	58939678
12	2.5	1	11	out-results/apedfwf/schedutil/ts_n12_i01_u2.5000.rt-app.d/rt-app-task11-11.log	52	4813	260000	6813	260000	260000	4	1.1	227	0	0.0	182986	253651	0	58986655
12	2.5	2	0	out-results/apedfwf/schedutil/ts_n12_i02_u2.5000.rt-app.d/rt-app-task00-0.log	2577	237158	760000	249641	760000	760000	5	0.2	77	0	0.0	483975	493493	0	58519574
12	2.5	2	1	out-results/apedfwf/schedutil/ts_n12_i02_u2.5000.rt-app.d/rt-app-task01-1.log	165	15249	200000	17249	200000	200000	7	0.2	295	1	0.003389830508474576	-200	183163	0	58999823
12	2.5	2	2	out-results/apedfwf/schedutil/ts_n12_i02_u2.5000.rt-app.d/rt-app-task02-2.log	76	7041	670000	9041	670000	670000	7	1.2	87	0	0.0	247810	662151	0	57958683
12	2.5	2	3	out-results/apedfwf/schedutil/ts_n12_i02_u2.5000.rt-app.d/rt-app-task03-3.log	698	64290	170000	67674	170000	170000	6	0.2	347	0	0.0	91640	99442	0	58989781
12	2.5	2	4	out-results/apedfwf/schedutil/ts_n12_i02_u2.5000.rt-app.d/rt-app-task04-4.log	1975	181778	860000	191346	860000	860000	4	1.3	68	0	0.0	522027	593906	0	58415054
12	2.5	2	5	out-results/apedfwf/schedutil/ts_n12_i02_u2.5000.rt-app.d/rt-app-task05-5.log	606	55793	180000	58730	180000	180000	4	0.2	327	0	0.0	104586	118746	0	58859691
12	2.5	2	6	out-results/apedfwf/schedutil/ts_n12_i02_u2.5000.rt-app.d/rt-app-task06-6.log	185	17043	290000	19043	290000	290000	6	1.3	203	0	0.0	143437	271221	0	58818974
12	2.5	2	7	out-results/apedfwf/schedutil/ts_n12_i02_u2.5000.rt-app.d/rt-app-task07-7.log	1954	179808	590000	189272	590000	590000	6	1.3	100	0	0.0	127408	226648	0	58972819
12	2.5	2	8	out-results/apedfwf/schedutil/ts_n12_i02_u2.5000.rt-app.d/rt-app-task08-8.log	137	12663	260000	14663	260000	260000	7	1.3	227	0	0.0	110229	245757	0	58999699
12	2.5	2	9	out-results/apedfwf/schedutil/ts_n12_i02_u2.5000.rt-app.d/rt-app-task09-9.log	24	2209	370000	4209	370000	370000	7	1.3	159	0	0.0	97308	367488	0	58783137
12	2.5	2	10	out-results/apedfwf/schedutil/ts_n12_i02_u2.5000.rt-app.d/rt-app-task10-10.log	123	11357	280000	13357	280000	280000	7	1.3	210	0	0.0	108888	267401	0	58782761
12	2.5	2	11	out-results/apedfwf/schedutil/ts_n12_i02_u2.5000.rt-app.d/rt-app-task11-11.log	2959	272244	460000	286573	460000	460000	7	1.3	128	0	0.0	86334	138987	0	58830635
12	2.5	3	0	out-results/apedfwf/schedutil/ts_n12_i03_u2.5000.rt-app.d/rt-app-task00-0.log	644	59303	1120000	62425	1120000	1120000	7	1.2	52	0	0.0	828930	1049340	0	58092357
12	2.5	3	1	out-results/apedfwf/schedutil/ts_n12_i03_u2.5000.rt-app.d/rt-app-task01-1.log	432	39763	260000	41856	260000	260000	6	0.2	226	0	0.0	205236	219372	0	58759745
12	2.5	3	2	out-results/apedfwf/schedutil/ts_n12_i03_u2.5000.rt-app.d/rt-app-task02-2.log	648	59676	120000	62817	120000	120000	4	0.2	491	0	0.0	38269	59094	0	58919708
12	2.5	3	3	out-results/apedfwf/schedutil/ts_n12_i03_u2.5000.rt-app.d/rt-app-task03-3.log	999	91998	630000	96840	630000	630000	5	1.2	93	0	0.0	250647	532945	0	58402717
12	2.5	3	4	out-results/apedfwf/schedutil/ts_n12_i03_u2.5000.rt-app.d/rt-app-task04-4.log	982	90388	890000	95146	890000	890000	5	1.2	66	0	0.0	163919	784362	0	58263087
12	2.5	3	5	out-results/apedfwf/schedutil/ts_n12_i03_u2.5000.rt-app.d/rt-app-task05-5.log	472	43473	200000	45762	200000	200000	7	0.2	295	0	0.0	141050	155668	0	58999689
12	2.5	3	6	out-results/apedfwf/schedutil/ts_n12_i03_u2.5000.rt-app.d/rt-app-task06-6.log	92	8507	570000	10507	570000	570000	4	1.2	103	0	0.0	480521	561166	0	58683232
12	2.5	3	7	out-results/apedfwf/schedutil/ts_n12_i03_u2.5000.rt-app.d/rt-app-task07-7.log	1608	148016	820000	155807	820000	820000	5	1.2	72	0	0.0	258576	639616	0	58743262
12	2.5	3	8	out-results/apedfwf/schedutil/ts_n12_i03_u2.5000.rt-app.d/rt-app-task08-8.log	110	10124	330000	12124	330000	330000	6	1.2	178	0	0.0	264295	319558	0	58689287
12	2.5	3	9	out-results/apedfwf/schedutil/ts_n12_i03_u2.5000.rt-app.d/rt-app-task09-9.log	3750	345056	860000	363217	860000	860000	6	1.2	68	0	0.0	262574	444863	0	58417134
12	2.5	3	10	out-results/apedfwf/schedutil/ts_n12_i03_u2.5000.rt-app.d/rt-app-task10-10.log	1679	154510	470000	162643	470000	470000	5	0.2	125	0	0.0	171340	312325	0	58749668
12	2.5	3	11	out-results/apedfwf/schedutil/ts_n12_i03_u2.5000.rt-app.d/rt-app-task11-11.log	981	90264	370000	95015	370000	370000	7	1.2	159	0	0.0	198518	277911	0	58796711
12	2.5	4	0	out-results/apedfwf/schedutil/ts_n12_i04_u2.5000.rt-app.d/rt-app-task00-0.log	195	17945	290000	19945	290000	290000	7	0.2	203	1	0.0049261083743842365	-185	266614	0	58869640
12	2.5	4	1	out-results/apedfwf/schedutil/ts_n12_i04_u2.5000.rt-app.d/rt-app-task01-1.log	403	37119	150000	39119	150000	150000	4	1.1	393	0	0.0	47525	101791	0	58910682
12	2.5	4	2	out-results/apedfwf/schedutil/ts_n12_i04_u2.5000.rt-app.d/rt-app-task02-2.log	229	21098	200000	23098	200000	200000	4	1.1	295	0	0.0	48571	136897	0	58948066
12	2.5	4	3	out-results/apedfwf/schedutil/ts_n12_i04_u2.5000.rt-app.d/rt-app-task03-3.log	1193	109763	220000	115540	220000	220000	6	0.2	268	0	0.0	73685	77500	0	58959696
12	2.5	4	4	out-results/apedfwf/schedutil/ts_n12_i04_u2.5000.rt-app.d/rt-app-task04-4.log	939	86473	190000	91025	190000	190000	5	0.2	310	0	0.0	61523	77793	0	58899717
12	2.5	4	5	out-results/apedfwf/schedutil/ts_n12_i04_u2.5000.rt-app.d/rt-app-task05-5.log	297	27398	100000	29398	100000	100000	4	0.2	590	0	0.0	49421	64381	0	58999449
12	2.5	4	6	out-results/apedfwf/schedutil/ts_n12_i04_u2.5000.rt-app.d/rt-app-task06-6.log	304	28010	820000	30010	820000	820000	4	1.1	72	0	0.0	434649	783437	0	58798473
12	2.5	4	7	out-results/apedfwf/schedutil/ts_n12_i04_u2.5000.rt-app.d/rt-app-task07-7.log	406	37377	270000	39377	270000	270000	5	1.1	218	0	0.0	74356	221385	0	58744451
12	2.5	4	8	out-results/apedfwf/schedutil/ts_n12_i04_u2.5000.rt-app.d/rt-app-task08-8.log	717	66022	1200000	69497	1200000	1200000	7	1.1	49	0	0.0	740826	1114190	0	58437898
12	2.5	4	9	out-results/apedfwf/schedutil/ts_n12_i04_u2.5000.rt-app.d/rt-app-task09-9.log	847	77975	1030000	82079	1030000	1030000	7	1.1	57	0	0.0	656508	928724	0	58461203
12	2.5	4	10	out-results/apedfwf/schedutil/ts_n12_i04_u2.5000.rt-app.d/rt-app-task10-10.log	1851	170364	530000	179331	530000	530000	7	1.1	111	0	0.0	280829	308950	0	58803290
12	2.5	4	11	out-results/apedfwf/schedutil/ts_n12_i04_u2.5000.rt-app.d/rt-app-task11-11.log	341	31421	340000	33421	340000	340000	5	1.1	173	0	0.0	62578	299069	0	58658173
12	2.5	5	0	out-results/apedfwf/schedutil/ts_n12_i05_u2.5000.rt-app.d/rt-app-task00-0.log	154	14226	130000	16226	130000	130000	4	0.2	453	0	0.0	44018	114302	0	58889731
12	2.5	5	1	out-results/apedfwf/schedutil/ts_n12_i05_u2.5000.rt-app.d/rt-app-task01-1.log	280	25775	560000	27775	560000	560000	4	1.3	105	0	0.0	302904	451368	0	58767842
12	2.5	5	2	out-results/apedfwf/schedutil/ts_n12_i05_u2.5000.rt-app.d/rt-app-task02-2.log	719	66187	140000	69671	140000	140000	4	1.3	421	0	0.0	38351	59826	0	58920843
12	2.5	5	3	out-results/apedfwf/schedutil/ts_n12_i05_u2.5000.rt-app.d/rt-app-task03-3.log	1895	174350	470000	183527	470000	470000	5	0.2	125	0	0.0	271304	278664	0	58749707
12	2.5	5	4	out-results/apedfwf/schedutil/ts_n12_i05_u2.5000.rt-app.d/rt-app-task04-4.log	493	45391	170000	47781	170000	170000	7	0.2	347	0	0.0	112548	120180	0	58989591
12	2.5	5	5	out-results/apedfwf/schedutil/ts_n12_i05_u2.5000.rt-app.d/rt-app-task05-5.log	138	12737	190000	14737	190000	190000	4	1.3	310	0	0.0	75562	175906	0	58808049
12	2.5	5	6	out-results/apedfwf/schedutil/ts_n12_i05_u2.5000.rt-app.d/rt-app-task06-6.log	919	84593	440000	89046	440000	440000	7	1.3	134	0	0.0	97371	346585	0	58837379
12	2.5	5	7	out-results/apedfwf/schedutil/ts_n12_i05_u2.5000.rt-app.d/rt-app-task07-7.log	508	46792	120000	49255	120000	120000	6	0.2	491	0	0.0	61384	68571	0	58919731
12	2.5	5	8	out-results/apedfwf/schedutil/ts_n12_i05_u2.5000.rt-app.d/rt-app-task08-8.log	679	62552	1200000	65845	1200000	1200000	5	1.3	49	0	0.0	932657	1131262	0	58750118
12	2.5	5	9	out-results/apedfwf/schedutil/ts_n12_i05_u2.5000.rt-app.d/rt-app-task09-9.log	74	6824	140000	8824	140000	140000	4	1.3	421	0	0.0	111813	132406	0	58920855
12	2.5	5	10	out-results/apedfwf/schedutil/ts_n12_i05_u2.5000.rt-app.d/rt-app-task10-10.log	1206	111038	390000	116883	390000	390000	7	1.3	151	0	0.0	110940	217505	0	58818520
12	2.5	5	11	out-results/apedfwf/schedutil/ts_n12_i05_u2.5000.rt-app.d/rt-app-task11-11.log	178	16386	380000	18386	380000	380000	7	1.3	155	0	0.0	118064	361386	0	58846615
12	2.5	6	0	out-results/apedfwf/schedutil/ts_n12_i06_u2.5000.rt-app.d/rt-app-task00-0.log	69	6357	100000	8357	100000	100000	5	0.2	590	0	0.0	89315	93429	0	58999785
12	2.5	6	1	out-results/apedfwf/schedutil/ts_n12_i06_u2.5000.rt-app.d/rt-app-task01-1.log	169	15619	600000	17619	600000	600000	5	1.3	98	0	0.0	221120	575118	0	58856794
12	2.5	6	2	out-results/apedfwf/schedutil/ts_n12_i06_u2.5000.rt-app.d/rt-app-task02-2.log	43	3983	1100000	5983	1100000	1100000	5	1.4	53	0	0.0	281203	1087848	0	58200405
12	2.5	6	3	out-results/apedfwf/schedutil/ts_n12_i06_u2.5000.rt-app.d/rt-app-task03-3.log	1746	160722	250000	169182	250000	250000	4	0.2	236	0	0.0	58591	86064	0	58999805
12	2.5	6	4	out-results/apedfwf/schedutil/ts_n12_i06_u2.5000.rt-app.d/rt-app-task04-4.log	129	11943	370000	13943	370000	370000	5	1.3	159	0	0.0	225260	357714	0	58854924
12	2.5	6	5	out-results/apedfwf/schedutil/ts_n12_i06_u2.5000.rt-app.d/rt-app-task05-5.log	1020	93928	380000	98872	380000	380000	6	1.3	155	0	0.0	179280	283147	0	58824477
12	2.5	6	6	out-results/apedfwf/schedutil/ts_n12_i06_u2.5000.rt-app.d/rt-app-task06-6.log	3093	284580	720000	299558	720000	720000	7	0.2	81	0	0.0	389332	417040	0	58319746
12	2.5	6	7	out-results/apedfwf/schedutil/ts_n12_i06_u2.5000.rt-app.d/rt-app-task07-7.log	4459	410278	970000	431872	970000	970000	5	1.3	60	0	0.0	155348	322204	0	58072152
12	2.5	6	8	out-results/apedfwf/schedutil/ts_n12_i06_u2.5000.rt-app.d/rt-app-task08-8.log	153	14139	120000	16139	120000	120000	6	0.2	491	1	0.002036659877800407	-824	105497	0	58919623
12	2.5	6	9	out-results/apedfwf/schedutil/ts_n12_i06_u2.5000.rt-app.d/rt-app-task09-9.log	924	85032	420000	89508	420000	420000	5	1.3	140	0	0.0	188909	319410	0	58856998
12	2.5	6	10	out-results/apedfwf/schedutil/ts_n12_i06_u2.5000.rt-app.d/rt-app-task10-10.log	85	7893	190000	9893	190000	190000	5	1.3	310	0	0.0	169346	181860	0	58895935
12	2.5	6	11	out-results/apedfwf/schedutil/ts_n12_i06_u2.5000.rt-app.d/rt-app-task11-11.log	558	51341	370000	54044	370000	370000	6	1.3	159	0	0.0	193907	317579	0	58810975
12	2.5	7	0	out-results/apedfwf/schedutil/ts_n12_i07_u2.5000.rt-app.d/rt-app-task00-0.log	5889	541827	670000	570345	670000	670000	6	0.2	88	0	0.0	71557	74513	0	58959770
12	2.5	7	1	out-results/apedfwf/schedutil/ts_n12_i07_u2.5000.rt-app.d/rt-app-task01-1.log	364	33494	180000	35494	180000	180000	5	1.3	327	0	0.0	121926	143176	0	58846898
12	2.5	7	2	out-results/apedfwf/schedutil/ts_n12_i07_u2.5000.rt-app.d/rt-app-task02-2.log	2190	201488	890000	212093	890000	890000	5	1.3	66	0	0.0	558368	620104	0	58687712
12	2.5	7	3	out-results/apedfwf/schedutil/ts_n12_i07_u2.5000.rt-app.d/rt-app-task03-3.log	110	10148	120000	12148	120000	120000	4	0.2	491	0	0.0	50463	108784	0	58953049
12	2.5	7	4	out-results/apedfwf/schedutil/ts_n12_i07_u2.5000.rt-app.d/rt-app-task04-4.log	22	2040	240000	4040	240000	240000	5	1.3	245	0	0.0	182017	237667	0	58750074
12	2.5	7	5	out-results/apedfwf/schedutil/ts_n12_i07_u2.5000.rt-app.d/rt-app-task05-5.log	870	80128	340000	84346	340000	340000	7	1.3	173	0	0.0	178261	245058	0	58758871
12	2.5	7	6	out-results/apedfwf/schedutil/ts_n12_i07_u2.5000.rt-app.d/rt-app-task06-6.log	244	22531	180000	24531	180000	180000	7	1.3	327	0	0.0	137609	155175	0	58849519
12	2.5	7	7	out-results/apedfwf/schedutil/ts_n12_i07_u2.5000.rt-app.d/rt-app-task07-7.log	68	6291	100000	8291	100000	100000	7	0.2	590	0	0.0	88544	93020	0	58999763
12	2.5	7	8	out-results/apedfwf/schedutil/ts_n12_i07_u2.5000.rt-app.d/rt-app-task08-8.log	568	52272	130000	55024	130000	130000	4	1.3	453	2	0.004415011037527594	-11292	72640	0	58875163
12	2.5	7	9	out-results/apedfwf/schedutil/ts_n12_i07_u2.5000.rt-app.d/rt-app-task09-9.log	255	23467	320000	25467	320000	320000	7	1.3	184	1	0.005434782608695652	-7032	294162	0	58906704
12	2.5	7	10	out-results/apedfwf/schedutil/ts_n12_i07_u2.5000.rt-app.d/rt-app-task10-10.log	411	37842	670000	39842	670000	670000	7	1.3	88	0	0.0	440261	627536	0	58817991
12	2.5	7	11	out-results/apedfwf/schedutil/ts_n12_i07_u2.5000.rt-app.d/rt-app-task11-11.log	92	8494	160000	10494	160000	160000	5	0.2	368	0	0.0	124579	150592	0	58879786
12	2.5	8	0	out-results/apedfwf/schedutil/ts_n12_i08_u2.5000.rt-app.d/rt-app-task00-0.log	1420	130652	320000	137529	320000	320000	6	1.1	184	0	0.0	73955	115558	0	58843124
12	2.5	8	1	out-results/apedfwf/schedutil/ts_n12_i08_u2.5000.rt-app.d/rt-app-task01-1.log	684	62950	890000	66264	890000	890000	4	1.1	66	0	0.0	394229	808221	0	58871132
12	2.5	8	2	out-results/apedfwf/schedutil/ts_n12_i08_u2.5000.rt-app.d/rt-app-task02-2.log	883	81256	1010000	85533	1010000	1010000	5	1.1	58	0	0.0	303383	874648	0	58039320
12	2.5	8	3	out-results/apedfwf/schedutil/ts_n12_i08_u2.5000.rt-app.d/rt-app-task03-3.log	281	25861	140000	27861	140000	140000	6	0.2	421	1	0.0023752969121140144	-196	106341	0	58939678
12	2.5	8	4	out-results/apedfwf/schedutil/ts_n12_i08_u2.5000.rt-app.d/rt-app-task04-4.log	3278	301584	850000	317457	850000	850000	5	1.1	69	0	0.0	306214	338407	0	58628831
12	2.5	8	5	out-results/apedfwf/schedutil/ts_n12_i08_u2.5000.rt-app.d/rt-app-task05-5.log	110	10132	300000	12132	300000	300000	7	1.1	196	0	0.0	180600	286728	0	58796839
12	2.5	8	6	out-results/apedfwf/schedutil/ts_n12_i08_u2.5000.rt-app.d/rt-app-task06-6.log	406	37427	580000	39427	580000	580000	7	1.1	102	0	0.0	195772	531292	0	58865430
12	2.5	8	7	out-results/apedfwf/schedutil/ts_n12_i08_u2.5000.rt-app.d/rt-app-task07-7.log	147	13610	190000	15610	190000	190000	4	0.2	310	0	0.0	167634	172247	0	58899547
12	2.5	8	8	out-results/apedfwf/schedutil/ts_n12_i08_u2.5000.rt-app.d/rt-app-task08-8.log	2013	185205	490000	194953	490000	490000	7	1.1	120	0	0.0	171306	210245	0	58796840
12	2.5	8	9	out-results/apedfwf/schedutil/ts_n12_i08_u2.5000.rt-app.d/rt-app-task09-9.log	239	22001	110000	24001	110000	110000	5	0.2	536	0	0.0	77539	81351	0	58959824
12	2.5	8	10	out-results/apedfwf/schedutil/ts_n12_i08_u2.5000.rt-app.d/rt-app-task10-10.log	155	14304	120000	16304	120000	120000	7	0.2	491	0	0.0	98074	101337	0	58919712
12	2.5	8	11	out-results/apedfwf/schedutil/ts_n12_i08_u2.5000.rt-app.d/rt-app-task11-11.log	4335	398880	1060000	419874	1060000	1060000	4	1.1	55	0	0.0	365304	476943	0	58196843
12	2.5	9	0	out-results/apedfwf/schedutil/ts_n12_i09_u2.5000.rt-app.d/rt-app-task00-0.log	586	53974	1070000	56815	1070000	1070000	7	1.3	55	0	0.0	865873	1014997	0	58769828
12	2.5	9	1	out-results/apedfwf/schedutil/ts_n12_i09_u2.5000.rt-app.d/rt-app-task01-1.log	557	51295	220000	53995	220000	220000	7	1.3	268	0	0.0	84802	141549	0	58936179
12	2.5	9	2	out-results/apedfwf/schedutil/ts_n12_i09_u2.5000.rt-app.d/rt-app-task02-2.log	241	22259	110000	24259	110000	110000	7	0.2	536	0	0.0	76592	87202	0	58959819
12	2.5	9	3	out-results/apedfwf/schedutil/ts_n12_i09_u2.5000.rt-app.d/rt-app-task03-3.log	326	30002	350000	32002	350000	350000	6	1.3	168	0	0.0	273889	317576	0	58789086
12	2.5	9	4	out-results/apedfwf/schedutil/ts_n12_i09_u2.5000.rt-app.d/rt-app-task04-4.log	304	27981	590000	29981	590000	590000	4	1.3	99	0	0.0	394150	559924	0	58417822
12	2.5	9	5	out-results/apedfwf/schedutil/ts_n12_i09_u2.5000.rt-app.d/rt-app-task05-5.log	193	17811	190000	19811	190000	190000	7	1.3	310	0	0.0	114780	171507	0	58871274
12	2.5	9	6	out-results/apedfwf/schedutil/ts_n12_i09_u2.5000.rt-app.d/rt-app-task06-6.log	241	22180	140000	24180	140000	140000	6	1.3	421	0	0.0	98005	116057	0	58929040
12	2.5	9	7	out-results/apedfwf/schedutil/ts_n12_i09_u2.5000.rt-app.d/rt-app-task07-7.log	7625	701560	860000	738485	860000	860000	5	0.2	68	0	0.0	86746	93179	0	58479728
12	2.5	9	8	out-results/apedfwf/schedutil/ts_n12_i09_u2.5000.rt-app.d/rt-app-task08-8.log	307	28290	190000	30290	190000	190000	4	0.2	310	0	0.0	147182	159526	0	58899752
12	2.5	9	9	out-results/apedfwf/schedutil/ts_n12_i09_u2.5000.rt-app.d/rt-app-task09-9.log	64	5892	110000	7892	110000	110000	6	0.2	536	0	0.0	99021	103903	0	58959641
12	2.5	9	10	out-results/apedfwf/schedutil/ts_n12_i09_u2.5000.rt-app.d/rt-app-task10-10.log	1400	128876	540000	135659	540000	540000	6	1.3	109	0	0.0	286895	367447	0	58795665
12	2.5	9	11	out-results/apedfwf/schedutil/ts_n12_i09_u2.5000.rt-app.d/rt-app-task11-11.log	1412	129935	620000	136774	620000	620000	4	1.3	95	0	0.0	379615	477351	0	58864851
12	2.6	0	0	out-results/apedfwf/schedutil/ts_n12_i00_u2.6000.rt-app.d/rt-app-task00-0.log	162	14929	280000	16929	280000	280000	4	1.4	210	2	0.009523809523809525	-71	264674	73	58793081
12	2.6	0	1	out-results/apedfwf/schedutil/ts_n12_i00_u2.6000.rt-app.d/rt-app-task01-1.log	440	40554	1090000	42689	1090000	1090000	4	1.4	54	0	0.0	731688	1048617	22	58713857
12	2.6	0	2	out-results/apedfwf/schedutil/ts_n12_i00_u2.6000.rt-app.d/rt-app-task02-2.log	885	81434	420000	85721	420000	420000	4	1.4	140	0	0.0	16008	336986	50	58793110
12	2.6	0	3	out-results/apedfwf/schedutil/ts_n12_i00_u2.6000.rt-app.d/rt-app-task03-3.log	100	9285	110000	11285	110000	110000	5	0.2	536	1	0.0018656716417910447	-6595	100451	72	58959747
12	2.6	0	4	out-results/apedfwf/schedutil/ts_n12_i00_u2.6000.rt-app.d/rt-app-task04-4.log	936	86130	370000	90664	370000	370000	6	1.4	159	0	0.0	34096	282269	57	58798116
12	2.6	0	5	out-results/apedfwf/schedutil/ts_n12_i00_u2.6000.rt-app.d/rt-app-task05-5.log	302	27821	310000	29821	310000	310000	6	0.2	190	0	0.0	33892	281584	81	58899662
12	2.6	0	6	out-results/apedfwf/schedutil/ts_n12_i00_u2.6000.rt-app.d/rt-app-task06-6.log	3391	312032	940000	328455	940000	940000	6	1.4	62	0	0.0	212761	617573	14	58160212
12	2.6	0	7	out-results/apedfwf/schedutil/ts_n12_i00_u2.6000.rt-app.d/rt-app-task07-7.log	69	6354	110000	8354	110000	110000	5	1.4	536	0	0.0	88040	103440	74	58947202
12	2.6	0	8	out-results/apedfwf/schedutil/ts_n12_i00_u2.6000.rt-app.d/rt-app-task08-8.log	1677	154286	680000	162407	680000	680000	5	1.4	86	0	0.0	190316	522920	24	58460614
12	2.6	0	9	out-results/apedfwf/schedutil/ts_n12_i00_u2.6000.rt-app.d/rt-app-task09-9.log	2540	233737	250000	246039	250000	250000	7	0.2	236	0	0.0	8487	11887	235	58999622
12	2.6	0	10	out-results/apedfwf/schedutil/ts_n12_i00_u2.6000.rt-app.d/rt-app-task10-10.log	1179	108478	690000	114188	690000	690000	4	1.4	85	0	0.0	224962	579466	23	58544578
12	2.6	0	11	out-results/apedfwf/schedutil/ts_n12_i00_u2.6000.rt-app.d/rt-app-task11-11.log	37	3405	140000	5405	140000	140000	4	0.2	421	0	0.0	114444	136424	75	58939869
12	2.6	1	0	out-results/apedfwf/schedutil/ts_n12_i01_u2.6000.rt-app.d/rt-app-task00-0.log	533	49036	370000	51617	370000	370000	5	0.2	159	0	0.0	116052	306109	0	58849097
12	2.6	1	1	out-results/apedfwf/schedutil/ts_n12_i01_u2.6000.rt-app.d/rt-app-task01-1.log	3358	308949	520000	325210	520000	520000	7	0.2	113	0	0.0	112486	145429	0	58759816
12	2.6	1	2	out-results/apedfwf/schedutil/ts_n12_i01_u2.6000.rt-app.d/rt-app-task02-2.log	1603	147542	610000	155308	610000	610000	6	1.1	96	0	0.0	332807	381118	0	58544598
12	2.6	1	3	out-results/apedfwf/schedutil/ts_n12_i01_u2.6000.rt-app.d/rt-app-task03-3.log	102	9449	210000	11449	210000	210000	6	1.1	281	0	0.0	166649	200251	0	58979166
12	2.6	1	4	out-results/apedfwf/schedutil/ts_n12_i01_u2.6000.rt-app.d/rt-app-task04-4.log	56	5230	380000	7230	380000	380000	4	1.1	155	0	0.0	174405	373119	0	58838727
12	2.6	1	5	out-results/apedfwf/schedutil/ts_n12_i01_u2.6000.rt-app.d/rt-app-task05-5.log	145	13424	1120000	15424	1120000	1120000	4	1.1	52	0	0.0	874734	1102458	0	58026572
12	2.6	1	6	out-results/apedfwf/schedutil/ts_n12_i01_u2.6000.rt-app.d/rt-app-task06-6.log	1579	145274	860000	152921	860000	860000	6	1.1	68	0	0.0	322560	633584	0	58204592
12	2.6	1	7	out-results/apedfwf/schedutil/ts_n12_i01_u2.6000.rt-app.d/rt-app-task07-7.log	1926	177194	480000	186520	480000	480000	5	1.1	123	0	0.0	94446	248349	0	58886320
12	2.6	1	8	out-results/apedfwf/schedutil/ts_n12_i01_u2.6000.rt-app.d/rt-app-task08-8.log	727	66896	390000	70417	390000	390000	5	1.1	151	0	0.0	125109	302943	0	58842787
12	2.6	1	9	out-results/apedfwf/schedutil/ts_n12_i01_u2.6000.rt-app.d/rt-app-task09-9.log	230	21228	160000	23228	160000	160000	6	0.2	368	0	0.0	129134	138256	0	58879742
12	2.6	1	10	out-results/apedfwf/schedutil/ts_n12_i01_u2.6000.rt-app.d/rt-app-task10-10.log	199	18311	680000	20311	680000	680000	4	1.1	86	0	0.0	452973	656101	0	58315076
12	2.6	1	11	out-results/apedfwf/schedutil/ts_n12_i01_u2.6000.rt-app.d/rt-app-task11-11.log	1592	146507	270000	154218	270000	270000	4	0.2	218	0	0.0	71055	107217	0	58859648
12	2.6	2	0	out-results/apedfwf/schedutil/ts_n12_i02_u2.6000.rt-app.d/rt-app-task00-0.log	2728	251049	760000	264263	760000	760000	5	0.2	77	0	0.0	413650	499385	0	58519643
