num_tasks	util	tset_idx	idx	filename	perf	c_duration	c_period	dl_runtime	dl_period	dl_deadline	cpu	freq	count	misses	miss_ratio	minslack	maxslack	migrations	tot_duration
12	3.1	0	10	out-results/apedfwf/performance/ts_n12_i00_u3.1000.rt-app.d/rt-app-task10-10.log	1145	105349	690000	110894	690000	690000	7	1.4	85	0	0.0	84586	582672	43	58479651
12	3.1	0	11	out-results/apedfwf/performance/ts_n12_i00_u3.1000.rt-app.d/rt-app-task11-11.log	54	5021	140000	7021	140000	140000	5	1.4	421	0	0.0	54972	134792	73	58939947
12	3.1	1	0	out-results/apedfwf/performance/ts_n12_i01_u3.1000.rt-app.d/rt-app-task00-0.log	635	58465	370000	61543	370000	370000	4	1.4	159	0	0.0	196551	310420	0	58759362
12	3.1	1	1	out-results/apedfwf/performance/ts_n12_i01_u3.1000.rt-app.d/rt-app-task01-1.log	3484	320547	520000	337418	520000	520000	7	1.4	113	0	0.0	186112	193556	0	58752994
12	3.1	1	2	out-results/apedfwf/performance/ts_n12_i01_u3.1000.rt-app.d/rt-app-task02-2.log	3276	301456	610000	317323	610000	610000	6	1.4	96	0	0.0	301996	302732	0	58559924
12	3.1	1	3	out-results/apedfwf/performance/ts_n12_i01_u3.1000.rt-app.d/rt-app-task03-3.log	126	11650	210000	13650	210000	210000	4	1.4	280	0	0.0	197869	198040	0	58799959
12	3.1	1	4	out-results/apedfwf/performance/ts_n12_i01_u3.1000.rt-app.d/rt-app-task04-4.log	71	6620	380000	8620	380000	380000	7	1.4	155	0	0.0	206215	373141	0	58899940
12	3.1	1	5	out-results/apedfwf/performance/ts_n12_i01_u3.1000.rt-app.d/rt-app-task05-5.log	178	16390	1120000	18390	1120000	1120000	7	1.4	52	0	0.0	746656	1103182	0	58239920
12	3.1	1	6	out-results/apedfwf/performance/ts_n12_i01_u3.1000.rt-app.d/rt-app-task06-6.log	1761	162016	860000	170544	860000	860000	6	1.4	68	0	0.0	386853	694768	0	58172402
12	3.1	1	7	out-results/apedfwf/performance/ts_n12_i01_u3.1000.rt-app.d/rt-app-task07-7.log	1582	145571	480000	153233	480000	480000	4	1.4	123	0	0.0	189175	331598	0	58909743
12	3.1	1	8	out-results/apedfwf/performance/ts_n12_i01_u3.1000.rt-app.d/rt-app-task08-8.log	806	74171	390000	78075	390000	390000	5	1.4	151	0	0.0	101906	208478	0	58985766
12	3.1	1	9	out-results/apedfwf/performance/ts_n12_i01_u3.1000.rt-app.d/rt-app-task09-9.log	1129	103893	160000	109362	160000	160000	5	1.4	368	0	0.0	53776	54266	0	58879968
12	3.1	1	10	out-results/apedfwf/performance/ts_n12_i01_u3.1000.rt-app.d/rt-app-task10-10.log	241	22216	680000	24216	680000	680000	7	1.4	87	0	0.0	323438	657256	0	58826475
12	3.1	1	11	out-results/apedfwf/performance/ts_n12_i01_u3.1000.rt-app.d/rt-app-task11-11.log	623	57357	270000	60376	270000	270000	4	1.4	218	0	0.0	190446	211576	0	58847887
12	3.1	2	0	out-results/apedfwf/performance/ts_n12_i02_u3.1000.rt-app.d/rt-app-task00-0.log	2369	218006	760000	229481	760000	760000	5	1.4	77	0	0.0	370912	505295	0	58454642
12	3.1	2	1	out-results/apedfwf/performance/ts_n12_i02_u3.1000.rt-app.d/rt-app-task01-1.log	177	16305	200000	18305	200000	200000	5	1.4	295	0	0.0	183080	183293	0	58999937
12	3.1	2	2	out-results/apedfwf/performance/ts_n12_i02_u3.1000.rt-app.d/rt-app-task02-2.log	100	9211	670000	11211	670000	670000	5	1.4	88	0	0.0	465646	660526	0	58923421
12	3.1	2	3	out-results/apedfwf/performance/ts_n12_i02_u3.1000.rt-app.d/rt-app-task03-3.log	468	43124	170000	45394	170000	170000	4	1.4	347	0	0.0	82415	126046	0	58989945
12	3.1	2	4	out-results/apedfwf/performance/ts_n12_i02_u3.1000.rt-app.d/rt-app-task04-4.log	1797	165369	860000	174073	860000	860000	5	1.4	68	0	0.0	315563	674603	0	58139947
12	3.1	2	5	out-results/apedfwf/performance/ts_n12_i02_u3.1000.rt-app.d/rt-app-task05-5.log	568	52308	180000	55062	180000	180000	4	1.4	327	0	0.0	82224	126688	0	58863890
12	3.1	2	6	out-results/apedfwf/performance/ts_n12_i02_u3.1000.rt-app.d/rt-app-task06-6.log	212	19530	290000	21530	290000	290000	5	1.4	203	0	0.0	237479	270019	0	58837476
12	3.1	2	7	out-results/apedfwf/performance/ts_n12_i02_u3.1000.rt-app.d/rt-app-task07-7.log	1763	162238	590000	170777	590000	590000	4	1.4	100	0	0.0	131473	229778	0	58936356
12	3.1	2	8	out-results/apedfwf/performance/ts_n12_i02_u3.1000.rt-app.d/rt-app-task08-8.log	166	15278	260000	17278	260000	260000	5	1.4	226	0	0.0	227459	244347	0	58743097
12	3.1	2	9	out-results/apedfwf/performance/ts_n12_i02_u3.1000.rt-app.d/rt-app-task09-9.log	34	3219	370000	5219	370000	370000	5	1.4	159	0	0.0	314109	366613	0	58777498
12	3.1	2	10	out-results/apedfwf/performance/ts_n12_i02_u3.1000.rt-app.d/rt-app-task10-10.log	2481	228330	280000	240348	280000	280000	7	1.4	210	0	0.0	47046	47533	0	58799949
12	3.1	2	11	out-results/apedfwf/performance/ts_n12_i02_u3.1000.rt-app.d/rt-app-task11-11.log	2906	267365	460000	281437	460000	460000	6	1.4	128	0	0.0	186833	187540	0	58879955
12	3.1	3	0	out-results/apedfwf/performance/ts_n12_i03_u3.1000.rt-app.d/rt-app-task00-0.log	799	73536	1120000	77407	1120000	1120000	4	1.4	52	0	0.0	493568	1044983	0	58099167
12	3.1	3	1	out-results/apedfwf/performance/ts_n12_i03_u3.1000.rt-app.d/rt-app-task01-1.log	528	48587	260000	51145	260000	260000	6	1.4	227	0	0.0	106506	210444	0	58999823
12	3.1	3	2	out-results/apedfwf/performance/ts_n12_i03_u3.1000.rt-app.d/rt-app-task02-2.log	264	24352	120000	26352	120000	120000	6	1.4	491	0	0.0	94844	95108	0	58919984
12	3.1	3	3	out-results/apedfwf/performance/ts_n12_i03_u3.1000.rt-app.d/rt-app-task03-3.log	3978	366039	630000	385305	630000	630000	5	1.4	93	0	0.0	82914	257212	0	58416002
12	3.1	3	4	out-results/apedfwf/performance/ts_n12_i03_u3.1000.rt-app.d/rt-app-task04-4.log	1218	112081	890000	117981	890000	890000	6	1.4	66	0	0.0	414784	622482	0	58586540
12	3.1	3	5	out-results/apedfwf/performance/ts_n12_i03_u3.1000.rt-app.d/rt-app-task05-5.log	570	52518	200000	55283	200000	200000	6	1.4	295	0	0.0	121166	146423	0	58974935
12	3.1	3	6	out-results/apedfwf/performance/ts_n12_i03_u3.1000.rt-app.d/rt-app-task06-6.log	119	11028	570000	13028	570000	570000	7	1.4	103	0	0.0	231417	558666	0	58709916
12	3.1	3	7	out-results/apedfwf/performance/ts_n12_i03_u3.1000.rt-app.d/rt-app-task07-7.log	1880	173008	820000	182114	820000	820000	4	1.4	72	0	0.0	269050	643588	0	58871644
12	3.1	3	8	out-results/apedfwf/performance/ts_n12_i03_u3.1000.rt-app.d/rt-app-task08-8.log	141	13034	330000	15034	330000	330000	4	1.4	178	0	0.0	182644	316639	0	58739970
12	3.1	3	9	out-results/apedfwf/performance/ts_n12_i03_u3.1000.rt-app.d/rt-app-task09-9.log	4242	390269	860000	410810	860000	860000	7	1.4	68	0	0.0	232088	450951	0	58468564
12	3.1	3	10	out-results/apedfwf/performance/ts_n12_i03_u3.1000.rt-app.d/rt-app-task10-10.log	1651	151968	470000	159967	470000	470000	4	1.4	125	0	0.0	220690	315333	1	58736508
12	3.1	3	11	out-results/apedfwf/performance/ts_n12_i03_u3.1000.rt-app.d/rt-app-task11-11.log	1854	170639	370000	179620	370000	370000	5	1.4	159	0	0.0	182398	196255	1	58829962
12	3.1	4	0	out-results/apedfwf/performance/ts_n12_i04_u3.1000.rt-app.d/rt-app-task00-0.log	2312	212790	290000	223990	290000	290000	4	1.4	203	0	0.0	70146	73222	0	58869952
12	3.1	4	1	out-results/apedfwf/performance/ts_n12_i04_u3.1000.rt-app.d/rt-app-task01-1.log	745	68552	150000	72160	150000	150000	6	1.4	393	0	0.0	79652	80146	0	58949950
12	3.1	4	2	out-results/apedfwf/performance/ts_n12_i04_u3.1000.rt-app.d/rt-app-task02-2.log	248	22905	200000	24905	200000	200000	7	1.4	295	0	0.0	100412	176568	0	58959268
12	3.1	4	3	out-results/apedfwf/performance/ts_n12_i04_u3.1000.rt-app.d/rt-app-task03-3.log	508	46791	220000	49254	220000	220000	7	1.4	268	0	0.0	100236	172271	0	58888038
12	3.1	4	4	out-results/apedfwf/performance/ts_n12_i04_u3.1000.rt-app.d/rt-app-task04-4.log	515	47380	190000	49874	190000	190000	7	1.4	310	0	0.0	110300	141697	0	58899929
12	3.1	4	5	out-results/apedfwf/performance/ts_n12_i04_u3.1000.rt-app.d/rt-app-task05-5.log	435	40080	100000	42190	100000	100000	5	1.4	590	0	0.0	58841	59128	0	58999937
12	3.1	4	6	out-results/apedfwf/performance/ts_n12_i04_u3.1000.rt-app.d/rt-app-task06-6.log	382	35212	820000	37212	820000	820000	6	1.4	72	0	0.0	677466	784002	0	58933500
12	3.1	4	7	out-results/apedfwf/performance/ts_n12_i04_u3.1000.rt-app.d/rt-app-task07-7.log	418	38478	270000	40504	270000	270000	7	1.4	218	0	0.0	110936	230709	0	58740300
12	3.1	4	8	out-results/apedfwf/performance/ts_n12_i04_u3.1000.rt-app.d/rt-app-task08-8.log	889	81868	1200000	86177	1200000	1200000	6	1.4	49	0	0.0	632940	976487	0	58507337
12	3.1	4	9	out-results/apedfwf/performance/ts_n12_i04_u3.1000.rt-app.d/rt-app-task09-9.log	1004	92417	1030000	97282	1030000	1030000	6	1.4	57	0	0.0	616564	865650	0	58577502
12	3.1	4	10	out-results/apedfwf/performance/ts_n12_i04_u3.1000.rt-app.d/rt-app-task10-10.log	1871	172206	530000	181270	530000	530000	5	1.4	111	0	0.0	231209	271596	0	58799870
12	3.1	4	11	out-results/apedfwf/performance/ts_n12_i04_u3.1000.rt-app.d/rt-app-task11-11.log	385	35427	340000	37427	340000	340000	6	1.4	173	0	0.0	233484	303838	0	58869892
12	3.1	5	0	out-results/apedfwf/performance/ts_n12_i05_u3.1000.rt-app.d/rt-app-task00-0.log	196	18121	130000	20121	130000	130000	6	1.4	453	0	0.0	111263	111467	0	58889991
12	3.1	5	1	out-results/apedfwf/performance/ts_n12_i05_u3.1000.rt-app.d/rt-app-task01-1.log	352	32441	560000	34441	560000	560000	6	1.4	105	0	0.0	255366	526819	0	58547471
12	3.1	5	2	out-results/apedfwf/performance/ts_n12_i05_u3.1000.rt-app.d/rt-app-task02-2.log	807	74297	140000	78208	140000	140000	5	1.4	421	0	0.0	64054	64330	0	58939939
12	3.1	5	3	out-results/apedfwf/performance/ts_n12_i05_u3.1000.rt-app.d/rt-app-task03-3.log	2110	194159	470000	204378	470000	470000	4	1.4	125	0	0.0	149804	213976	0	58691740
12	3.1	5	4	out-results/apedfwf/performance/ts_n12_i05_u3.1000.rt-app.d/rt-app-task04-4.log	619	56982	170000	59982	170000	170000	4	1.4	347	0	0.0	109010	111965	0	58989946
12	3.1	5	5	out-results/apedfwf/performance/ts_n12_i05_u3.1000.rt-app.d/rt-app-task05-5.log	176	16274	190000	18274	190000	190000	7	1.4	310	0	0.0	118349	173345	0	58845048
12	3.1	5	6	out-results/apedfwf/performance/ts_n12_i05_u3.1000.rt-app.d/rt-app-task06-6.log	1140	104897	440000	110418	440000	440000	7	1.4	134	0	0.0	134833	246788	0	58903171
12	3.1	5	7	out-results/apedfwf/performance/ts_n12_i05_u3.1000.rt-app.d/rt-app-task07-7.log	583	53671	120000	56496	120000	120000	7	1.4	491	0	0.0	65028	65332	0	58919922
12	3.1	5	8	out-results/apedfwf/performance/ts_n12_i05_u3.1000.rt-app.d/rt-app-task08-8.log	843	77565	1200000	81648	1200000	1200000	7	1.4	49	0	0.0	510614	994744	0	58549702
12	3.1	5	9	out-results/apedfwf/performance/ts_n12_i05_u3.1000.rt-app.d/rt-app-task09-9.log	97	8942	140000	10942	140000	140000	5	1.4	421	0	0.0	54821	55145	0	58939928
12	3.1	5	10	out-results/apedfwf/performance/ts_n12_i05_u3.1000.rt-app.d/rt-app-task10-10.log	2067	190171	390000	200181	390000	390000	6	1.4	151	0	0.0	137293	158971	0	58889887
12	3.1	5	11	out-results/apedfwf/performance/ts_n12_i05_u3.1000.rt-app.d/rt-app-task11-11.log	226	20799	380000	22799	380000	380000	6	1.4	155	0	0.0	137395	358700	0	58889871
12	3.1	6	0	out-results/apedfwf/performance/ts_n12_i06_u3.1000.rt-app.d/rt-app-task00-0.log	90	8363	100000	10363	100000	100000	4	1.4	590	0	0.0	91227	91392	0	58999926
12	3.1	6	1	out-results/apedfwf/performance/ts_n12_i06_u3.1000.rt-app.d/rt-app-task01-1.log	215	19848	600000	21848	600000	600000	6	1.4	98	0	0.0	281360	561216	0	58813744
12	3.1	6	2	out-results/apedfwf/performance/ts_n12_i06_u3.1000.rt-app.d/rt-app-task02-2.log	58	5419	1100000	7419	1100000	1100000	6	1.4	53	0	0.0	396541	1094373	0	58220651
12	3.1	6	3	out-results/apedfwf/performance/ts_n12_i06_u3.1000.rt-app.d/rt-app-task03-3.log	1829	168323	250000	177183	250000	250000	7	1.4	236	0	0.0	78273	78625	0	58999975
12	3.1	6	4	out-results/apedfwf/performance/ts_n12_i06_u3.1000.rt-app.d/rt-app-task04-4.log	166	15289	370000	17289	370000	370000	4	1.4	159	0	0.0	161393	354330	0	58821260
12	3.1	6	5	out-results/apedfwf/performance/ts_n12_i06_u3.1000.rt-app.d/rt-app-task05-5.log	1222	112468	380000	118388	380000	380000	4	1.4	155	0	0.0	160885	256783	0	58884225
12	3.1	6	6	out-results/apedfwf/performance/ts_n12_i06_u3.1000.rt-app.d/rt-app-task06-6.log	3050	280636	720000	295407	720000	720000	4	1.4	82	0	0.0	175247	288746	0	58892251
12	3.1	6	7	out-results/apedfwf/performance/ts_n12_i06_u3.1000.rt-app.d/rt-app-task07-7.log	4635	426473	970000	448919	970000	970000	6	1.4	60	0	0.0	271397	395104	0	58134071
12	3.1	6	8	out-results/apedfwf/performance/ts_n12_i06_u3.1000.rt-app.d/rt-app-task08-8.log	196	18034	120000	20034	120000	120000	6	1.4	491	0	0.0	101332	101573	0	58919945
12	3.1	6	9	out-results/apedfwf/performance/ts_n12_i06_u3.1000.rt-app.d/rt-app-task09-9.log	2595	238778	420000	251346	420000	420000	5	1.4	140	0	0.0	155062	166223	0	58789332
12	3.1	6	10	out-results/apedfwf/performance/ts_n12_i06_u3.1000.rt-app.d/rt-app-task10-10.log	111	10267	190000	12267	190000	190000	5	1.4	310	0	0.0	165201	179455	0	58899917
12	3.1	6	11	out-results/apedfwf/performance/ts_n12_i06_u3.1000.rt-app.d/rt-app-task11-11.log	699	64378	370000	67767	370000	370000	6	1.4	159	0	0.0	285546	304386	0	58813756
12	3.1	7	0	out-results/apedfwf/performance/ts_n12_i07_u3.1000.rt-app.d/rt-app-task00-0.log	5958	548207	670000	577061	670000	670000	4	1.4	88	0	0.0	107934	111496	0	58959950
12	3.1	7	1	out-results/apedfwf/performance/ts_n12_i07_u3.1000.rt-app.d/rt-app-task01-1.log	513	47215	180000	49701	180000	180000	7	1.4	327	0	0.0	69467	131824	0	58797731
12	3.1	7	2	out-results/apedfwf/performance/ts_n12_i07_u3.1000.rt-app.d/rt-app-task02-2.log	3548	326457	890000	343639	890000	890000	6	1.4	66	0	0.0	363465	443703	0	58683835
12	3.1	7	3	out-results/apedfwf/performance/ts_n12_i07_u3.1000.rt-app.d/rt-app-task03-3.log	154	14205	120000	16205	120000	120000	6	1.4	491	0	0.0	96039	105437	0	58910596
12	3.1	7	4	out-results/apedfwf/performance/ts_n12_i07_u3.1000.rt-app.d/rt-app-task04-4.log	32	3010	240000	5010	240000	240000	7	1.4	245	0	0.0	126300	236801	0	58711508
12	3.1	7	5	out-results/apedfwf/performance/ts_n12_i07_u3.1000.rt-app.d/rt-app-task05-5.log	1293	119034	340000	125299	340000	340000	5	1.4	173	0	0.0	162565	214861	0	58776073
12	3.1	7	6	out-results/apedfwf/performance/ts_n12_i07_u3.1000.rt-app.d/rt-app-task06-6.log	338	31141	180000	33141	180000	180000	5	1.4	327	0	0.0	136038	148187	0	58847879
12	3.1	7	7	out-results/apedfwf/performance/ts_n12_i07_u3.1000.rt-app.d/rt-app-task07-7.log	97	8939	100000	10939	100000	100000	6	1.4	590	0	0.0	90580	90812	0	58999929
12	3.1	7	8	out-results/apedfwf/performance/ts_n12_i07_u3.1000.rt-app.d/rt-app-task08-8.log	660	60773	130000	63972	130000	130000	7	1.4	453	0	0.0	67699	68125	0	58889927
12	3.1	7	9	out-results/apedfwf/performance/ts_n12_i07_u3.1000.rt-app.d/rt-app-task09-9.log	342	31515	320000	33515	320000	320000	6	1.4	184	0	0.0	263465	287790	0	58856064
12	3.1	7	10	out-results/apedfwf/performance/ts_n12_i07_u3.1000.rt-app.d/rt-app-task10-10.log	529	48735	670000	51301	670000	670000	5	1.4	88	0	0.0	410921	620247	0	58807946
12	3.1	7	11	out-results/apedfwf/performance/ts_n12_i07_u3.1000.rt-app.d/rt-app-task11-11.log	126	11623	160000	13623	160000	160000	5	1.4	368	0	0.0	136127	148064	0	58891779
12	3.1	8	0	out-results/apedfwf/performance/ts_n12_i08_u3.1000.rt-app.d/rt-app-task00-0.log	1415	130221	320000	137075	320000	320000	4	1.4	184	0	0.0	169208	187348	1	58862068
12	3.1	8	1	out-results/apedfwf/performance/ts_n12_i08_u3.1000.rt-app.d/rt-app-task01-1.log	848	78058	890000	82167	890000	890000	4	1.4	66	0	0.0	464394	810357	1	58524161
12	3.1	8	2	out-results/apedfwf/performance/ts_n12_i08_u3.1000.rt-app.d/rt-app-task02-2.log	1095	100757	1010000	106061	1010000	1010000	7	1.4	58	0	0.0	177430	907285	0	58909650
12	3.1	8	3	out-results/apedfwf/performance/ts_n12_i08_u3.1000.rt-app.d/rt-app-task03-3.log	315	29012	140000	31012	140000	140000	5	1.4	421	0	0.0	109852	110375	4	58939955
12	3.1	8	4	out-results/apedfwf/performance/ts_n12_i08_u3.1000.rt-app.d/rt-app-task04-4.log	3207	295066	850000	310596	850000	850000	6	1.4	69	0	0.0	369774	434349	0	58616476
12	3.1	8	5	out-results/apedfwf/performance/ts_n12_i08_u3.1000.rt-app.d/rt-app-task05-5.log	141	13044	300000	15044	300000	300000	6	1.4	196	0	0.0	244842	286595	2	58804832
12	3.1	8	6	out-results/apedfwf/performance/ts_n12_i08_u3.1000.rt-app.d/rt-app-task06-6.log	504	46444	580000	48889	580000	580000	4	1.4	101	0	0.0	247673	532565	1	58429367
12	3.1	8	7	out-results/apedfwf/performance/ts_n12_i08_u3.1000.rt-app.d/rt-app-task07-7.log	188	17356	190000	19356	190000	190000	4	1.4	310	0	0.0	147324	172232	2	58899914
12	3.1	8	8	out-results/apedfwf/performance/ts_n12_i08_u3.1000.rt-app.d/rt-app-task08-8.log	1944	178857	490000	188271	490000	490000	5	1.4	120	0	0.0	172400	265171	0	58813228
12	3.1	8	9	out-results/apedfwf/performance/ts_n12_i08_u3.1000.rt-app.d/rt-app-task09-9.log	262	24139	110000	26139	110000	110000	6	1.4	536	0	0.0	84684	85343	2	58959931
12	3.1	8	10	out-results/apedfwf/performance/ts_n12_i08_u3.1000.rt-app.d/rt-app-task10-10.log	803	73891	120000	77780	120000	120000	7	1.4	491	0	0.0	43661	44727	7	58919902
12	3.1	8	11	out-results/apedfwf/performance/ts_n12_i08_u3.1000.rt-app.d/rt-app-task11-11.log	4170	383731	1060000	403928	1060000	1060000	7	1.4	55	0	0.0	197845	403749	0	58297340
12	3.1	9	0	out-results/apedfwf/performance/ts_n12_i09_u3.1000.rt-app.d/rt-app-task00-0.log	2503	230303	420000	242425	420000	420000	5	1.4	140	5	0.03571428571428571	-53774	185424	52	58727968
12	3.1	9	1	out-results/apedfwf/performance/ts_n12_i09_u3.1000.rt-app.d/rt-app-task01-1.log	449	41378	930000	43556	930000	930000	7	1.4	63	0	0.0	503738	887760	21	58532184
12	3.1	9	2	out-results/apedfwf/performance/ts_n12_i09_u3.1000.rt-app.d/rt-app-task02-2.log	427	39356	150000	41428	150000	150000	6	1.4	393	0	0.0	73226	109834	85	58949957
12	3.1	9	3	out-results/apedfwf/performance/ts_n12_i09_u3.1000.rt-app.d/rt-app-task03-3.log	707	65114	180000	68542	180000	180000	7	1.4	327	0	0.0	65288	113671	131	58851952
12	3.1	9	4	out-results/apedfwf/performance/ts_n12_i09_u3.1000.rt-app.d/rt-app-task04-4.log	1059	97430	670000	102558	670000	670000	6	1.4	88	0	0.0	210185	570684	32	58882800
12	3.1	9	5	out-results/apedfwf/performance/ts_n12_i09_u3.1000.rt-app.d/rt-app-task05-5.log	82	7615	250000	9615	250000	250000	6	1.4	236	0	0.0	88213	242145	77	58959508
12	3.1	9	6	out-results/apedfwf/performance/ts_n12_i09_u3.1000.rt-app.d/rt-app-task06-6.log	739	67989	350000	71568	350000	350000	7	1.4	168	0	0.0	112762	280743	42	58725528
12	3.1	9	7	out-results/apedfwf/performance/ts_n12_i09_u3.1000.rt-app.d/rt-app-task07-7.log	975	89733	920000	94456	920000	920000	4	1.4	64	0	0.0	116146	828535	19	58912016
12	3.1	9	8	out-results/apedfwf/performance/ts_n12_i09_u3.1000.rt-app.d/rt-app-task08-8.log	403	37118	320000	39118	320000	320000	4	1.4	184	0	0.0	86517	282135	49	58879936
12	3.1	9	9	out-results/apedfwf/performance/ts_n12_i09_u3.1000.rt-app.d/rt-app-task09-9.log	1506	138614	150000	145910	150000	150000	5	1.4	393	0	0.0	3131	8904	386	58949923
12	3.1	9	10	out-results/apedfwf/performance/ts_n12_i09_u3.1000.rt-app.d/rt-app-task10-10.log	83	7672	140000	9672	140000	140000	7	1.4	421	0	0.0	101835	132086	115	58939961
12	3.1	9	11	out-results/apedfwf/performance/ts_n12_i09_u3.1000.rt-app.d/rt-app-task11-11.log	629	57887	390000	60934	390000	390000	6	1.4	151	0	0.0	79872	330989	47	58878136
12	3.2	0	0	out-results/apedfwf/performance/ts_n12_i00_u3.2000.rt-app.d/rt-app-task00-0.log	229	21100	280000	23100	280000	280000	6	1.4	210	0	0.0	19484	258415	86	58808948
12	3.2	0	1	out-results/apedfwf/performance/ts_n12_i00_u3.2000.rt-app.d/rt-app-task01-1.log	599	55108	1090000	58009	1090000	1090000	7	1.4	54	0	0.0	151072	1033762	20	58849945
12	3.2	0	2	out-results/apedfwf/performance/ts_n12_i00_u3.2000.rt-app.d/rt-app-task02-2.log	858	78965	420000	83122	420000	420000	6	1.4	140	0	0.0	20549	339459	55	58772666
12	3.2	0	3	out-results/apedfwf/performance/ts_n12_i00_u3.2000.rt-app.d/rt-app-task03-3.log	126	11615	110000	13615	110000	110000	5	1.4	536	0	0.0	97848	98055	81	58959954
12	3.2	0	4	out-results/apedfwf/performance/ts_n12_i00_u3.2000.rt-app.d/rt-app-task04-4.log	808	74362	370000	78276	370000	370000	5	1.4	159	0	0.0	55211	294160	64	58782195
12	3.2	0	5	out-results/apedfwf/performance/ts_n12_i00_u3.2000.rt-app.d/rt-app-task05-5.log	379	34885	310000	36885	310000	310000	5	1.4	190	0	0.0	35593	274388	75	58893691
12	3.2	0	6	out-results/apedfwf/performance/ts_n12_i00_u3.2000.rt-app.d/rt-app-task06-6.log	3362	309362	940000	325645	940000	940000	6	1.4	63	0	0.0	77959	603125	29	58992045
12	3.2	0	7	out-results/apedfwf/performance/ts_n12_i00_u3.2000.rt-app.d/rt-app-task07-7.log	735	67670	110000	71232	110000	110000	7	1.4	536	0	0.0	33937	41076	43	58959946
12	3.2	0	8	out-results/apedfwf/performance/ts_n12_i00_u3.2000.rt-app.d/rt-app-task08-8.log	1470	135329	680000	142452	680000	680000	5	1.4	86	0	0.0	151996	542044	30	58400776
12	3.2	0	9	out-results/apedfwf/performance/ts_n12_i00_u3.2000.rt-app.d/rt-app-task09-9.log	2543	233977	250000	246292	250000	250000	4	1.4	236	0	0.0	10979	11775	235	58999932
12	3.2	0	10	out-results/apedfwf/performance/ts_n12_i00_u3.2000.rt-app.d/rt-app-task10-10.log	1218	112060	690000	117958	690000	690000	6	1.4	85	0	0.0	105976	575736	21	58541989
12	3.2	0	11	out-results/apedfwf/performance/ts_n12_i00_u3.2000.rt-app.d/rt-app-task11-11.log	58	5344	140000	7344	140000	140000	6	1.4	421	0	0.0	65157	134472	61	58939952
12	3.2	1	0	out-results/apedfwf/performance/ts_n12_i01_u3.2000.rt-app.d/rt-app-task00-0.log	656	60352	370000	63529	370000	370000	6	1.4	159	0	0.0	295795	308437	1	58829907
12	3.2	1	1	out-results/apedfwf/performance/ts_n12_i01_u3.2000.rt-app.d/rt-app-task01-1.log	3518	323743	520000	340783	520000	520000	5	1.4	113	0	0.0	54406	190224	0	58759787
12	3.2	1	2	out-results/apedfwf/performance/ts_n12_i01_u3.2000.rt-app.d/rt-app-task02-2.log	1551	142737	610000	150250	610000	610000	4	1.4	96	0	0.0	370546	464468	0	58547432
12	3.2	1	3	out-results/apedfwf/performance/ts_n12_i01_u3.2000.rt-app.d/rt-app-task03-3.log	131	12091	210000	14091	210000	210000	4	1.4	280	0	0.0	197404	197586	2	58799928
12	3.2	1	4	out-results/apedfwf/performance/ts_n12_i01_u3.2000.rt-app.d/rt-app-task04-4.log	74	6898	380000	8898	380000	380000	6	1.4	155	0	0.0	298674	372867	1	58838191
12	3.2	1	5	out-results/apedfwf/performance/ts_n12_i01_u3.2000.rt-app.d/rt-app-task05-5.log	184	16983	1120000	18983	1120000	1120000	6	1.4	52	0	0.0	885817	995792	0	58142515
12	3.2	1	6	out-results/apedfwf/performance/ts_n12_i01_u3.2000.rt-app.d/rt-app-task06-6.log	1823	167791	860000	176623	860000	860000	4	1.4	68	0	0.0	342989	688872	0	58370713
12	3.2	1	7	out-results/apedfwf/performance/ts_n12_i01_u3.2000.rt-app.d/rt-app-task07-7.log	1442	132682	480000	139666	480000	480000	6	1.4	122	0	0.0	54373	344793	1	58501163
12	3.2	1	8	out-results/apedfwf/performance/ts_n12_i01_u3.2000.rt-app.d/rt-app-task08-8.log	835	76853	390000	80898	390000	390000	7	1.4	151	0	0.0	157254	311653	0	58859907
12	3.2	1	9	out-results/apedfwf/performance/ts_n12_i01_u3.2000.rt-app.d/rt-app-task09-9.log	1138	104743	160000	110256	160000	160000	5	1.4	368	0	0.0	52822	53239	2	58879925
12	3.2	1	10	out-results/apedfwf/performance/ts_n12_i01_u3.2000.rt-app.d/rt-app-task10-10.log	249	22998	680000	24998	680000	680000	7	1.4	86	0	0.0	423747	656436	0	58247396
12	3.2	1	11	out-results/apedfwf/performance/ts_n12_i01_u3.2000.rt-app.d/rt-app-task11-11.log	1643	151215	270000	159174	270000	270000	7	1.4	218	0	0.0	115642	116005	0	58859937
12	3.2	2	0	out-results/apedfwf/performance/ts_n12_i02_u3.2000.rt-app.d/rt-app-task00-0.log	2274	209262	760000	220276	760000	760000	5	1.4	77	0	0.0	268491	373703	0	58461712
12	3.2	2	1	out-results/apedfwf/performance/ts_n12_i02_u3.2000.rt-app.d/rt-app-task01-1.log	184	16995	200000	18995	200000	200000	5	1.4	295	0	0.0	131987	182576	0	58949417
12	3.2	2	2	out-results/apedfwf/performance/ts_n12_i02_u3.2000.rt-app.d/rt-app-task02-2.log	104	9573	670000	11573	670000	670000	6	1.4	88	0	0.0	370313	660146	0	58670190
12	3.2	2	3	out-results/apedfwf/performance/ts_n12_i02_u3.2000.rt-app.d/rt-app-task03-3.log	649	59782	170000	62929	170000	170000	6	1.4	347	0	0.0	108578	109054	0	58989929
