#idx     perf      run   period           start             end          rel_st      slack c_duration   c_period     wu_lat   cpu       freq dl_runtime  dl_period dl_deadline
   3    11182  1039140  1189982     14260247677     14261437659        31683031     141244    1028825    1190000         41     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039116  1189996     14261437668     14262627665        32873022     141356    1028825    1190000         47     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039224  1189997     14262627674     14263817672        34063028     142116    1028825    1190000         54     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039189  1189990     14263817682     14265007671        35253035     141590    1028825    1190000         54     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039226  1189986     14265007681     14266197667        36443034     141857    1028825    1190000         49     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039217  1189996     14266197676     14267387672        37633029     142061    1028825    1190000         54     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039163  1189988     14267387681     14268577669        38823034     141565    1028825    1190000         51     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039175  1189992     14268577678     14269767670        40013032     141818    1028825    1190000         52     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039180  1189987     14269767680     14270957666        41203033     141512    1028825    1190000         49     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039147  1189987     14270957676     14272147662        42393029     141657    1028825    1190000         45     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039137  1189999     14272147672     14273337671        43583026     141150    1028825    1190000         54     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039126  1189992     14273337681     14274527673        44773035     141229    1028825    1190000         55     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039137  1189983     14274527683     14275717665        45963037     141362    1028825    1190000         48     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039234  1189997     14275717675     14276907672        47153028     142186    1028825    1190000         54     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039255  1189987     14276907681     14278097667        48343035     142105    1028825    1190000         50     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039118  1189988     14278097677     14279287665        49533031     141343    1028825    1190000         48     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039138  1189984     14279287675     14280477659        50723029     141289    1028825    1190000         41     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039177  1190002     14280477668     14281667670        51913022     141697    1028825    1190000         52     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039178  1189986     14281667680     14282857666        53103033     141330    1028825    1190000         48     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039137  1189996     14282857675     14284047671        54293029     141518    1028825    1190000         54     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039158  1189986     14284047681     14285237667        55483035     141348    1028825    1190000         49     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039238  1189957     14285237715     14286427672        56673069     142027    1028825    1190000         54     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039137  1189978     14286427681     14287617658        57863035     141100    1028825    1190000         41     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039147  1189996     14287617667     14288807663        59053021     141398    1028825    1190000         46     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039137  1189987     14288807673     14289997659        60243026     141459    1028825    1190000         42     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039203  1190000     14289997668     14291187669        61433022     141673    1028825    1190000         51     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039208  1189980     14291187678     14292377658        62623032     141878    1028825    1190000         41     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039221  1189995     14292377667     14293567662        63813021     142280    1028825    1190000         45     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039166  1189987     14293567671     14294757659        65003025     141501    1028825    1190000         41     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039130  1190003     14294757668     14295947670        66193021     141264    1028825    1190000         53     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039125  1189987     14295947680     14297137667        67383034     141352    1028825    1190000         50     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039148  1190009     14297137677     14298327685        68573030     141403    1028825    1190000         68     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039202  1189970     14298327695     14299517665        69763049     141482    1028825    1190000         47     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039207  1189997     14299517674     14300707671        70953028     141916    1028825    1190000         53     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039182  1189986     14300707680     14301897666        72143034     142026    1028825    1190000         49     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039237  1189992     14301897675     14303087668        73333029     142180    1028825    1190000         50     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039183  1189983     14303087677     14304277660        74523031     141696    1028825    1190000         43     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039164  1189993     14304277669     14305467662        75713023     141491    1028825    1190000         45     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039135  1189995     14305467672     14306657667        76903025     141516    1028825    1190000         49     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039175  1189988     14306657676     14307847663        78093029     141550    1028825    1190000         46     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039169  1189988     14307847673     14309037660        79283026     141364    1028825    1190000         43     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039152  1189992     14309037670     14310227662        80473023     141391    1028825    1190000         44     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039236  1190003     14310227671     14311417674        81663025     141941    1028825    1190000         56     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039182  1189990     14311417683     14312607673        82853037     141185    1028825    1190000         55     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039218  1189937     14312607721     14313797658        84043075     141884    1028825    1190000         41     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039208  1189997     14313797667     14314987665        85233021     142308    1028825    1190000         47     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039239  1189992     14314987675     14316177666        86423028     142114    1028825    1190000         49     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039181  1189987     14316177675     14317367662        87613029     141765    1028825    1190000         44     5    1400000 1082974000 1190000000 1190000000
   3    11182  1039272  1189979     14317367671     14318557651        88803025     141288    1028825    1190000         33     5    1400000 1082974000 1190000000 1190000000
