#idx     perf      run   period           start             end          rel_st      slack c_duration   c_period     wu_lat   cpu       freq dl_runtime  dl_period dl_deadline
   3    11019  1023957  1189991     13833670343     13834860334        38837669     157546    1013762    1190000         57     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023941  1189986     13834860343     13836050330        40027669     157492    1013762    1190000         53     4    1400000 1067118000 1190000000 1190000000
   3    11019  1024400  1189986     13836050339     13837240326        41217665     154679    1013762    1190000         48     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023917  1190007     13837240335     13838430343        42407661     157413    1013762    1190000         65     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023943  1189970     13838430355     13839620326        43597681     157058    1013762    1190000         48     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023901  1190007     13839620335     13840810342        44787661     156925    1013762    1190000         65     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023988  1189975     13840810352     13842000327        45977678     156296    1013762    1190000         50     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023924  1189995     13842000337     13843190332        47167663     157228    1013762    1190000         55     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023973  1189984     13843190341     13844380326        48357667     157491    1013762    1190000         48     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023942  1190000     13844380335     13845570335        49547661     157615    1013762    1190000         58     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023940  1189982     13845570344     13846760326        50737670     157777    1013762    1190000         49     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023920  1189998     13846760336     13847950335        51927662     157438    1013762    1190000         57     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023934  1189982     13847950344     13849140326        53117670     157249    1013762    1190000         49     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023888  1190001     13849140336     13850330337        54307661     157107    1013762    1190000         60     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023902  1189979     13850330347     13851520326        55497672     157182    1013762    1190000         49     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023925  1189959     13851520378     13852710337        56687704     156961    1013762    1190000         60     4    1400000 1067118000 1190000000 1190000000
   3    11019  1024066  1189979     13852710347     13853900326        57877673     157053    1013762    1190000         49     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023966  1189995     13853900336     13855090331        59067662     157873    1013762    1190000         53     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023958  1189987     13855090340     13856280327        60257666     157753    1013762    1190000         50     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023999  1190002     13856280336     13857470338        61447662     157873    1013762    1190000         61     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023927  1189978     13857470347     13858660326        62637673     157574    1013762    1190000         49     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023895  1189995     13858660335     13859850330        63827661     157180    1013762    1190000         53     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023975  1189988     13859850339     13861040327        65017665     157048    1013762    1190000         50     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023928  1190001     13861040337     13862230338        66207663     157196    1013762    1190000         61     4    1400000 1067118000 1190000000 1190000000
   3    11019  1024018  1189978     13862230348     13863420326        67397674     156368    1013762    1190000         49     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023912  1189999     13863420335     13864610334        68587661     157080    1013762    1190000         57     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023938  1189984     13864610343     13865800327        69777669     156996    1013762    1190000         50     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023933  1190000     13865800337     13866990337        70967663     156988    1013762    1190000         60     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023981  1189979     13866990346     13868180325        72157672     157700    1013762    1190000         48     4    1400000 1067118000 1190000000 1190000000
   3    11019  1024167  1189999     13868180335     13869370333        73347660     156082    1013762    1190000         56     4    1400000 1067118000 1190000000 1190000000
   3    11019  1024292  1189984     13869370343     13870560327        74537669     154097    1013762    1190000         50     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023896  1190001     13870560337     13871750337        75727663     157150    1013762    1190000         60     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023894  1189979     13871750347     13872940326        76917673     157568    1013762    1190000         49     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023982  1189997     13872940336     13874130333        78107662     156706    1013762    1190000         56     4    1400000 1067118000 1190000000 1190000000
   3    11019  1024024  1189981     13874130343     13875320324        79297669     157546    1013762    1190000         47     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023886  1189998     13875320334     13876510332        80487660     157200    1013762    1190000         55     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023890  1190006     13876510341     13877700347        81677667     157183    1013762    1190000         70     4    1400000 1067118000 1190000000 1190000000
   3    11019  1024297  1189974     13877700356     13878890330        82867682     154587    1013762    1190000         53     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023994  1189946     13878890380     13880080326        84057706     157250    1013762    1190000         49     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023947  1189995     13880080335     13881270330        85247661     157589    1013762    1190000         52     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023936  1189986     13881270339     13882460326        86437665     157298    1013762    1190000         49     4    1400000 1067118000 1190000000 1190000000
   3    11019  1023909  1190011     13882460335     13883650346        87627661     156997    1013762    1190000         69     4    1400000 1067118000 1190000000 1190000000
   3    11019  1024282  1189970     13883650355     13884840325        88817681     153943    1013762    1190000         48     4    1400000 1067118000 1190000000 1190000000
