#idx     perf      run   period           start             end          rel_st      slack c_duration   c_period     wu_lat   cpu       freq dl_runtime  dl_period dl_deadline
   3    11141  1035622  1189985     38068845666     38070035651        49443415     145683    1025059    1190000         53     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035521  1189997     38070035662     38071225659        50633411     145195    1025059    1190000         59     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035505  1189982     38071225669     38072415651        51823418     145260    1025059    1190000         52     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035547  1189999     38072415660     38073605659        53013409     145334    1025059    1190000         60     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035520  1189979     38073605670     38074795649        54203419     145410    1025059    1190000         51     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035520  1190007     38074795660     38075985667        55393409     145393    1025059    1190000         68     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035530  1189964     38075985677     38077175641        56583426     145180    1025059    1190000         42     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035351  1189976     38077175686     38078365661        57773435     145224    1025059    1190000         63     5    1400000 1079010000 1190000000 1190000000
   3    11141  1035507  1189979     38078365672     38079555651        58963421     144919    1025059    1190000         53     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035589  1189997     38079555662     38080745659        60153411     146102    1025059    1190000         58     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035605  1189981     38080745669     38081935650        61343418     145802    1025059    1190000         51     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035583  1190003     38081935660     38083125663        62533409     145467    1025059    1190000         63     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035569  1189977     38083125674     38084315651        63723423     145805    1025059    1190000         53     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035542  1189999     38084315662     38085505661        64913411     145493    1025059    1190000         62     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035566  1189977     38085505672     38086695649        66103421     145190    1025059    1190000         51     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035528  1190008     38086695660     38087885667        67293409     145186    1025059    1190000         67     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035520  1189972     38087885680     38089075652        68483429     145317    1025059    1190000         54     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035536  1190000     38089075664     38090265664        69673413     145052    1025059    1190000         65     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035631  1189975     38090265675     38091455650        70863424     145758    1025059    1190000         52     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035586  1189995     38091455661     38092645657        72053410     145865    1025059    1190000         58     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035568  1189982     38092645669     38093835651        73243418     145889    1025059    1190000         53     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035611  1189992     38093835662     38095025654        74433411     145988    1025059    1190000         56     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035559  1189987     38095025665     38096215652        75623414     145736    1025059    1190000         53     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035557  1189998     38096215662     38097405661        76813411     145601    1025059    1190000         62     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035545  1189980     38097405671     38098595651        78003420     145330    1025059    1190000         53     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035556  1190015     38098595661     38099785677        79193410     145432    1025059    1190000         78     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035506  1189974     38099785687     38100975661        80383436     144970    1025059    1190000         62     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035492  1189995     38100975671     38102165667        81573420     145096    1025059    1190000         68     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035544  1189990     38102165678     38103355668        82763427     145124    1025059    1190000         68     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035613  1189988     38103355678     38104545667        83953427     145736    1025059    1190000         68     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035574  1189935     38104545714     38105735649        85143463     145746    1025059    1190000         51     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035580  1189995     38105735661     38106925657        86333410     145888    1025059    1190000         58     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035563  1189981     38106925668     38108115649        87523417     145301    1025059    1190000         51     5    1300000 1079010000 1190000000 1190000000
   3    11141  1035512  1190001     38108115660     38109305660        88713409     144917    1025059    1190000         61     5    1300000 1079010000 1190000000 1190000000
