#idx     perf      run   period           start             end          rel_st      slack c_duration   c_period     wu_lat   cpu       freq dl_runtime  dl_period dl_deadline
   2    10462   972226  1262308     28580076901     28581339209        33726294    -206222     962563    1180000          0     7    1400000 1013225000 1180000000 1180000000
   2    10462   972232  1001349     28581339218     28582340567        34988611     -27580     962563    1180000          0     7    1400000 1013225000 1180000000 1180000000
   2    10462   972334  1152468     28582340576     28583493044        35989969     171311     962563    1180000         55     7    1400000 1013225000 1180000000 1180000000
   2    10462   972396  1179985     28583493053     28584673038        37142446      50735     962563    1180000         50     7    1400000 1013225000 1180000000 1180000000
   2    10462   972261  1483354     28584673047     28586156401        38322440    -303414     962563    1180000          0     4    1400000 1013225000 1180000000 1180000000
   2    10462   972239  1001235     28586156410     28587157645        39805803    -124658     962563    1180000          0     4    1400000 1013225000 1180000000 1180000000
   2    10462   972207  1467179     28587157654     28588624833        40807048    -411846     962563    1180000          0     4    1400000 1013225000 1180000000 1180000000
   2    10462   973643  1563279     28588624842     28590188122        42274235    -795134     962563    1180000          0     4    1400000 1013225000 1180000000 1180000000
   2    10462   973624   983228     28590188130     28591171359        43837524    -598371     962563    1180000          0     4    1400000 1013225000 1180000000 1180000000
   2    10462   972223   981285     28591171367     28592152652        44820761    -399665     962563    1180000          0     4    1400000 1013225000 1180000000 1180000000
   2    10462   972464   983562     28592152661     28593136223        45802055    -203236     962563    1180000          0     4    1400000 1013225000 1180000000 1180000000
   2    10462   972662   982359     28593136233     28594118591        46785626      -5604     962563    1180000          0     4    1400000 1013225000 1180000000 1180000000
   2    10462   973392  1174457     28594118600     28595293057        47767993     171387     962563    1180000         68     4    1400000 1013225000 1180000000 1180000000
   2    10462   972418  1321157     28595293066     28596614223        48942459    -141236     962563    1180000          0     4    1400000 1013225000 1180000000 1180000000
   2    10462   972244  1202347     28596614233     28597816580        50263626    -163592     962563    1180000          0     7    1400000 1013225000 1180000000 1180000000
   2    10462   972214  1016442     28597816589     28598833031        51465982      35195     962563    1180000         43     7    1400000 1013225000 1180000000 1180000000
   2    10462   973900  1674392     28598833040     28600507432        52482433    -494445     962563    1180000          0     7    1400000 1013225000 1180000000 1180000000
   2    10462   972212   981086     28600507441     28601488526        54156834    -295539     962563    1180000          0     7    1400000 1013225000 1180000000 1180000000
   2    10462   973636  1091545     28601488535     28602580080        55137928    -207093     962563    1180000          0     7    1400000 1013225000 1180000000 1180000000
   2    10462   972209   981051     28602580089     28603561140        56229482      -8152     962563    1180000          0     7    1400000 1013225000 1180000000 1180000000
   2    10462   972255  1368068     28603561185     28604929254        57210579    -196266     962563    1180000          0     7    1400000 1013225000 1180000000 1180000000
   2    10462   972269  1035398     28604929263     28605964660        58578656     -51673     962563    1180000          0     7    1400000 1013225000 1180000000 1180000000
   2    10462   972227  1128386     28605964669     28607093055        59614063     107768     962563    1180000         67     4    1400000 1013225000 1180000000 1180000000
   2    10462   972436  1255600     28607093064     28608348664        60742457     -75677     962563    1180000          0     7    1400000 1013225000 1180000000 1180000000
   2    10462   973596  1391613     28608348673     28609740286        61998066    -287298     962563    1180000          0     7    1400000 1013225000 1180000000 1180000000
   2    10462   972195   981132     28609740295     28610721427        63389688     -88440     962563    1180000          0     7    1400000 1013225000 1180000000 1180000000
   2    10462   972337  1104280     28610721436     28611825716        64370830     -12729     962563    1180000          0     7    1400000 1013225000 1180000000 1180000000
   2    10462   973493  1673423     28611825725     28613499149        65475119    -506161     962563    1180000          0     4    1400000 1013225000 1180000000 1180000000
   2    10462   972919   980948     28613499158     28614480106        67148552    -307119     962563    1180000          0     5    1400000 1013225000 1180000000 1180000000
   2    10462   972213   981211     28614480115     28615461326        68129508    -108339     962563    1180000          0     5    1400000 1013225000 1180000000 1180000000
   2    10462   972239  1181352     28615461335     28616642687        69110728    -109700     962563    1180000          0     5    1400000 1013225000 1180000000 1180000000
   2    10462   972220  1070337     28616642696     28617713033        70292089      89337     962563    1180000         44     5    1400000 1013225000 1180000000 1180000000
   2    10462   972397  1180018     28617713041     28618893060        71362435      45186     962563    1180000         71     5    1400000 1013225000 1180000000 1180000000
   2    10462   973769  1056373     28619239053     28620295426        72888446    -222439     962563    1180000          0     5    1400000 1013225000 1180000000 1180000000
   2    10462   972242  1199508     28620295435     28621494944        73944829    -241957     962563    1180000          0     7    1400000 1013225000 1180000000 1180000000
   2    10462   972230  1327224     28621494953     28622822177        75144346    -389190     962563    1180000          0     7    1400000 1013225000 1180000000 1180000000
   2    10462   972610   981327     28622822186     28623803513        76471579    -190526     962563    1180000          0     7    1400000 1013225000 1180000000 1180000000
   2    10462   972254  1387719     28623803522     28625191242        77452915    -398254     962563    1180000          0     7    1400000 1013225000 1180000000 1180000000
   2    10462   972241   980310     28625191251     28626171561        78840644    -198574     962563    1180000          0     5    1400000 1013225000 1180000000 1180000000
   2    10462   973486  1021937     28626171570     28627193507        79820963     -40520     962563    1180000          0     5    1400000 1013225000 1180000000 1180000000
   2    10462   972251  1262112     28627193517     28628455629        80842910    -122641     962563    1180000          0     4    1400000 1013225000 1180000000 1180000000
   2    10462   973670  1142013     28628455638     28629597650        82105031     -84663     962563    1180000          0     4    1400000 1013225000 1180000000 1180000000
   2    10462   972662  1149765     28629597659     28630747425        83247052     113211     962563    1180000      54436     4    1400000 1013225000 1180000000 1180000000
   2    10462   972328  1125576     28630747466     28631873041        84396859      69820     962563    1180000         53     4    1400000 1013225000 1180000000 1180000000
   2    10462   972421  1179987     28631873051     28633053038        85522444     104231     962563    1180000         50     4    1400000 1013225000 1180000000 1180000000
   2    10462   972413  1179987     28633053047     28634233034        86702441     158877     962563    1180000         46     6    1400000 1013225000 1180000000 1180000000
   2    10462   972231  1179998     28634233044     28635413042        87882437     199292     962563    1180000         53     7    1400000 1013225000 1180000000 1180000000
   2    10462   972379  1183825     28635413051     28636596876        89062444      -3889     962563    1180000          0     7    1400000 1013225000 1180000000 1180000000
