#idx     perf      run   period           start             end          rel_st      slack c_duration   c_period     wu_lat   cpu       freq dl_runtime  dl_period dl_deadline
   2    10560   981372   991131      4876189331      4877180462        50539280     -48017     971545    1180000          0     6    1400000 1022679000 1180000000 1180000000
   2    10560   981384  1583667      4877180471      4878764138        51530420    -451693     971545    1180000          0     6    1400000 1022679000 1180000000 1180000000
   2    10560   981399  1047810      4878764148      4879811958        53114097    -319513     971545    1180000          0     6    1400000 1022679000 1180000000 1180000000
   2    10560   981377  1011912      4879811968      4880823879        54161916    -151434     971545    1180000          0     6    1400000 1022679000 1180000000 1180000000
   2    10560   981373  1028609      4880823888      4881852497        55173837      37675     971545    1180000         51     6    1400000 1022679000 1180000000 1180000000
   2    10560   981550  1200458      4881852547      4883053006        56202496     -20560     971545    1180000          0     4    1400000 1022679000 1180000000 1180000000
   2    10560   981419  1240182      4883053015      4884293197        57402964     -80752     971545    1180000          0     4    1400000 1022679000 1180000000 1180000000
   2    10560   981326  1099300      4884293206      4885392506        58643155      68224     971545    1180000         60     4    1400000 1022679000 1180000000 1180000000
   2    10560   981492  1451118      4885392516      4886843633        59742464    -271188     971545    1180000          0     4    1400000 1022679000 1180000000 1180000000
   2    10560   981447  1108111      4886843642      4887951753        61193591    -199307     971545    1180000          0     7    1400000 1022679000 1180000000 1180000000
   2    10560   981387  1539226      4887951762      4889490988        62301711    -558543     971545    1180000          0     6    1400000 1022679000 1180000000 1180000000
   2    10560   981375  1494489      4889490997      4890985486        63840946    -873041     971545    1180000          0     6    1400000 1022679000 1180000000 1180000000
   2    10560   981385   991307      4890985496      4891976802        65335445    -684357     971545    1180000          0     6    1400000 1022679000 1180000000 1180000000
   2    10560   981412   991849      4891976811      4892968661        66326760    -496215     971545    1180000          0     6    1400000 1022679000 1180000000 1180000000
   2    10560   981378   991299      4892968670      4893959969        67318619    -307524     971545    1180000          0     6    1400000 1022679000 1180000000 1180000000
   2    10560   981399  1047487      4893959978      4895007465        68309927    -175020     971545    1180000          0     6    1400000 1022679000 1180000000 1180000000
   2    10560   981394  1005022      4895007474      4896012496        69357423      13593     971545    1180000         50     6    1400000 1022679000 1180000000 1180000000
   2    10560   981406  1202679      4896012505      4897215185        70362454     -22740     971545    1180000          0     6    1400000 1022679000 1180000000 1180000000
   2    10560   981413  1445132      4897215194      4898660326        71565143    -287881     971545    1180000          0     6    1400000 1022679000 1180000000 1180000000
   2    10560   981382  1086463      4898660335      4899746798        73010284    -194353     971545    1180000          0     6    1400000 1022679000 1180000000 1180000000
   2    10560   981417  1124251      4899746807      4900871058        74096756    -138613     971545    1180000          0     6    1400000 1022679000 1180000000 1180000000
   2    10560   981372  1041439      4900871067      4901912505        75221016      50203     971545    1180000         59     6    1400000 1022679000 1180000000 1180000000
   2    10560   981365  1603709      4901912515      4903516224        76262464    -423778     971545    1180000          0     6    1400000 1022679000 1180000000 1180000000
   2    10560   981504  1076969      4903516233      4904593202        77866182    -320757     971545    1180000          0     6    1400000 1022679000 1180000000 1180000000
   2    10560   981455  1067692      4904593212      4905660903        78943161    -208458     971545    1180000          0     4    1400000 1022679000 1180000000 1180000000
   2    10560   981392  1406383      4905660912      4907067295        80010861    -434850     971545    1180000          0     6    1400000 1022679000 1180000000 1180000000
   2    10560   981401  1012054      4907067304      4908079358        81417253    -266913     971545    1180000          0     6    1400000 1022679000 1180000000 1180000000
   2    10560   981371   990989      4908079367      4909070356        82429316     -77911     971545    1180000          0     6    1400000 1022679000 1180000000 1180000000
   2    10560   981375  1107121      4909070405      4910177526        83420353      -5080     971545    1180000          0     6    1400000 1022679000 1180000000 1180000000
   2    10560   981328  1276206      4910177535      4911453741        84527484    -101295     971545    1180000          0     7    1400000 1022679000 1180000000 1180000000
   2    10560   981408  1078748      4911453750      4912532498        85803699      67307     971545    1180000         52     7    1400000 1022679000 1180000000 1180000000
   2    10560   981463  1353885      4912532507      4913886393        86882456    -173947     971545    1180000          0     7    1400000 1022679000 1180000000 1180000000
   2    10560   981549  1179571      4913886402      4915065973        88236351    -173527     971545    1180000          0     6    1400000 1022679000 1180000000 1180000000
