#idx     perf      run   period           start             end          rel_st      slack c_duration   c_period     wu_lat   cpu       freq dl_runtime  dl_period dl_deadline
   2    10462   972327  1022042      4774099874      4775121916        56408168     -47670     962563    1180000          0     6    1400000 1013225000 1180000000 1180000000
   2    10462   972305  1132372      4775121925      4776254296        57430219       4909     962563    1180000         49     6    1400000 1013225000 1180000000 1180000000
   2    10462   972334  1180003      4776254305      4777434308        58562599      54477     962563    1180000         62     6    1400000 1013225000 1180000000 1180000000
   2    10462   972399  1487803      4777434317      4778922121        59742611    -307875     962563    1180000          0     6    1400000 1013225000 1180000000 1180000000
   2    10462   972411  1001160      4778922130      4779923290        61230424    -129044     962563    1180000          0     6    1400000 1013225000 1180000000 1180000000
   2    10462   972303  1057313      4779923299      4780980612        62231593      -6366     962563    1180000          0     6    1400000 1013225000 1180000000 1180000000
   2    10462   972620  1173662      4780980621      4782154282        63288915      47861     962563    1180000         36     6    1400000 1013225000 1180000000 1180000000
   2    10462   972369  1180016      4782154292      4783334308        64462586      69756     962563    1180000         61     6    1400000 1013225000 1180000000 1180000000
   2    10462   972262  1179983      4783334318      4784514300        65642612     114943     962563    1180000         53     4    1400000 1013225000 1180000000 1180000000
   2    10462   972381  1409625      4784514309      4785923934        66822603    -229688     962563    1180000          0     7    1400000 1013225000 1180000000 1180000000
   2    10462   972203  1772638      4785923943      4787696581        68232237    -822335     962563    1180000          0     4    1400000 1013225000 1180000000 1180000000
   2    10462   972386   981256      4787696590      4788677846        70004884    -623601     962563    1180000          0     4    1400000 1013225000 1180000000 1180000000
   2    10462   972409  1044446      4788677856      4789722301        70986150    -488056     962563    1180000          0     6    1400000 1013225000 1180000000 1180000000
   2    10462   972255  1097542      4789722311      4790819853        72030605    -405607     962563    1180000          0     6    1400000 1013225000 1180000000 1180000000
   2    10462   972276  1001885      4790819862      4791821747        73128156    -227501     962563    1180000          0     6    1400000 1013225000 1180000000 1180000000
   2    10462   972277  1085695      4791821756      4792907450        74130050    -133204     962563    1180000          0     6    1400000 1013225000 1180000000 1180000000
   2    10462   972241  1046836      4792907460      4793954295        75215754      65272     962563    1180000         49     4    1400000 1013225000 1180000000 1180000000
   2    10462   972256  1467767      4793954304      4795422071        76262598    -287825     962563    1180000          0     4    1400000 1013225000 1180000000 1180000000
   2    10462   972383  1037977      4795422080      4796460057        77730374    -145811     962563    1180000          0     4    1400000 1013225000 1180000000 1180000000
   2    10462   972096  1034213      4796460067      4797494280        78768361      52700     962563    1180000         33     4    1400000 1013225000 1180000000 1180000000
   2    10462   972350  1488067      4797494289      4798982356        79802583    -308110     962563    1180000          0     4    1400000 1013225000 1180000000 1180000000
   2    10462   972366  1068713      4798982365      4800051078        81290659    -196832     962563    1180000          0     6    1400000 1013225000 1180000000 1180000000
   2    10462   972317  1006738      4800051087      4801057826        82359381     -23580     962563    1180000          0     6    1400000 1013225000 1180000000 1180000000
   2    10462   972244  1872089      4801057867      4802929957        83366161    -715711     962563    1180000          0     4    1400000 1013225000 1180000000 1180000000
   2    10462   972389   982726      4802929966      4803912692        85238260    -518446     962563    1180000          0     4    1400000 1013225000 1180000000 1180000000
   2    10462   972228   981332      4803912701      4804894032        86220995    -319786     962563    1180000          0     4    1400000 1013225000 1180000000 1180000000
   2    10462   972211   981099      4804894041      4805875140        87202335    -120895     962563    1180000          0     4    1400000 1013225000 1180000000 1180000000
   2    10462   972194  1059156      4805875149      4806934305        88183443      78171     962563    1180000         58     4    1400000 1013225000 1180000000 1180000000
