num_tasks	util	tset_idx	idx	filename	perf	c_duration	c_period	dl_runtime	dl_period	dl_deadline	cpu	freq	count	misses	miss_ratio	minslack	maxslack	migrations	tot_duration
8	1.6	6	3	out-results/global/schedutil/ts_n08_i06_u1.6000.rt-app.d/rt-app-task03-3.log	912	83980	500000	88400	500000	500000	5	0.7	118	0	0.0	200754	414525	67	58999866
8	1.6	6	4	out-results/global/schedutil/ts_n08_i06_u1.6000.rt-app.d/rt-app-task04-4.log	597	54930	520000	57822	520000	520000	5	1.4	113	0	0.0	342422	464044	57	58650279
8	1.6	6	5	out-results/global/schedutil/ts_n08_i06_u1.6000.rt-app.d/rt-app-task05-5.log	1915	176185	680000	185458	680000	680000	4	1.4	86	0	0.0	289012	500567	55	58459832
8	1.6	6	6	out-results/global/schedutil/ts_n08_i06_u1.6000.rt-app.d/rt-app-task06-6.log	1150	105870	290000	111443	290000	290000	6	0.7	203	0	0.0	121593	182277	31	58869924
8	1.6	6	7	out-results/global/schedutil/ts_n08_i06_u1.6000.rt-app.d/rt-app-task07-7.log	586	53918	670000	56756	670000	670000	7	1.4	88	0	0.0	446454	615020	50	58850277
8	1.6	7	0	out-results/global/schedutil/ts_n08_i07_u1.6000.rt-app.d/rt-app-task00-0.log	827	76150	230000	80158	230000	230000	6	1.4	256	0	0.0	79893	152469	99	58821661
8	1.6	7	1	out-results/global/schedutil/ts_n08_i07_u1.6000.rt-app.d/rt-app-task01-1.log	599	55136	120000	58038	120000	120000	6	0.8	491	0	0.0	18801	63809	14	58919880
8	1.6	7	2	out-results/global/schedutil/ts_n08_i07_u1.6000.rt-app.d/rt-app-task02-2.log	270	24921	300000	26921	300000	300000	7	1.4	196	0	0.0	85084	274511	88	58768039
8	1.6	7	3	out-results/global/schedutil/ts_n08_i07_u1.6000.rt-app.d/rt-app-task03-3.log	492	45339	450000	47726	450000	450000	5	1.4	131	0	0.0	227337	403794	75	58891670
8	1.6	7	4	out-results/global/schedutil/ts_n08_i07_u1.6000.rt-app.d/rt-app-task04-4.log	318	29319	110000	31319	110000	110000	7	0.8	536	0	0.0	57326	80084	4	58959929
8	1.6	7	5	out-results/global/schedutil/ts_n08_i07_u1.6000.rt-app.d/rt-app-task05-5.log	304	28047	1070000	30047	1070000	1070000	4	1.4	55	0	0.0	940693	1041346	19	58817973
8	1.6	7	6	out-results/global/schedutil/ts_n08_i07_u1.6000.rt-app.d/rt-app-task06-6.log	82	7627	120000	9627	120000	120000	6	0.8	491	0	0.0	55249	112103	82	58919934
8	1.6	7	7	out-results/global/schedutil/ts_n08_i07_u1.6000.rt-app.d/rt-app-task07-7.log	172	15902	100000	17902	100000	100000	4	0.8	590	0	0.0	71268	83712	10	58999883
8	1.6	8	0	out-results/global/schedutil/ts_n08_i08_u1.6000.rt-app.d/rt-app-task00-0.log	225	20769	100000	22769	100000	100000	6	0.8	590	0	0.0	62576	78731	0	58999936
8	1.6	8	1	out-results/global/schedutil/ts_n08_i08_u1.6000.rt-app.d/rt-app-task01-1.log	40	3719	140000	5719	140000	140000	5	0.8	421	0	0.0	132972	136095	67	58939953
8	1.6	8	2	out-results/global/schedutil/ts_n08_i08_u1.6000.rt-app.d/rt-app-task02-2.log	69	6375	130000	8375	130000	130000	7	0.8	453	0	0.0	118263	123390	4	58889892
8	1.6	8	3	out-results/global/schedutil/ts_n08_i08_u1.6000.rt-app.d/rt-app-task03-3.log	212	19594	690000	21594	690000	690000	4	1.4	85	0	0.0	558274	669927	42	58538355
8	1.6	8	4	out-results/global/schedutil/ts_n08_i08_u1.6000.rt-app.d/rt-app-task04-4.log	25	2391	390000	4391	390000	390000	6	1.4	151	0	0.0	265776	387414	56	58867419
8	1.6	8	5	out-results/global/schedutil/ts_n08_i08_u1.6000.rt-app.d/rt-app-task05-5.log	951	87577	270000	92187	270000	270000	5	1.4	218	0	0.0	91306	180843	93	58852120
8	1.6	8	6	out-results/global/schedutil/ts_n08_i08_u1.6000.rt-app.d/rt-app-task06-6.log	740	68126	150000	71712	150000	150000	7	1.4	393	0	0.0	28246	80639	0	58949949
8	1.6	8	7	out-results/global/schedutil/ts_n08_i08_u1.6000.rt-app.d/rt-app-task07-7.log	1170	107720	280000	113390	280000	280000	4	0.8	210	0	0.0	81747	170202	83	58799830
8	1.6	9	0	out-results/global/schedutil/ts_n08_i09_u1.6000.rt-app.d/rt-app-task00-0.log	549	50517	370000	53176	370000	370000	7	1.1	159	0	0.0	264236	318543	87	58797640
8	1.6	9	1	out-results/global/schedutil/ts_n08_i09_u1.6000.rt-app.d/rt-app-task01-1.log	1806	166157	460000	174903	460000	460000	5	1.1	128	0	0.0	216164	290862	70	58865765
8	1.6	9	2	out-results/global/schedutil/ts_n08_i09_u1.6000.rt-app.d/rt-app-task02-2.log	257	23708	160000	25708	160000	160000	4	0.6	368	0	0.0	119538	135779	1	58879953
8	1.6	9	3	out-results/global/schedutil/ts_n08_i09_u1.6000.rt-app.d/rt-app-task03-3.log	684	62958	420000	66272	420000	420000	6	1.1	140	0	0.0	219540	355847	77	58777363
8	1.6	9	4	out-results/global/schedutil/ts_n08_i09_u1.6000.rt-app.d/rt-app-task04-4.log	175	16177	150000	18177	150000	150000	6	0.6	393	0	0.0	124089	133431	0	58949901
8	1.6	9	5	out-results/global/schedutil/ts_n08_i09_u1.6000.rt-app.d/rt-app-task05-5.log	1079	99270	720000	104495	720000	720000	4	0.6	81	0	0.0	394673	618875	65	58319549
8	1.6	9	6	out-results/global/schedutil/ts_n08_i09_u1.6000.rt-app.d/rt-app-task06-6.log	1629	149909	410000	157799	410000	410000	7	1.1	143	0	0.0	183068	257436	83	58629954
8	1.6	9	7	out-results/global/schedutil/ts_n08_i09_u1.6000.rt-app.d/rt-app-task07-7.log	105	9705	110000	11705	110000	110000	5	0.6	536	0	0.0	88817	100024	0	58959897
8	1.75	0	0	out-results/global/schedutil/ts_n08_i00_u1.7500.rt-app.d/rt-app-task00-0.log	61	5633	330000	7633	330000	330000	7	1.4	178	0	0.0	254074	324167	43	58702195
8	1.75	0	1	out-results/global/schedutil/ts_n08_i00_u1.7500.rt-app.d/rt-app-task01-1.log	328	30216	200000	32216	200000	200000	4	1.4	295	1	0.003389830508474576	-91	169132	31	58990839
8	1.75	0	2	out-results/global/schedutil/ts_n08_i00_u1.7500.rt-app.d/rt-app-task02-2.log	2139	196833	390000	207193	390000	390000	5	1.4	151	0	0.0	45990	189584	60	58880841
8	1.75	0	3	out-results/global/schedutil/ts_n08_i00_u1.7500.rt-app.d/rt-app-task03-3.log	388	35767	160000	37767	160000	160000	7	0.8	368	0	0.0	101325	123527	7	58879938
8	1.75	0	4	out-results/global/schedutil/ts_n08_i00_u1.7500.rt-app.d/rt-app-task04-4.log	735	67674	390000	71236	390000	390000	4	1.4	151	0	0.0	123588	321025	80	58849970
8	1.75	0	5	out-results/global/schedutil/ts_n08_i00_u1.7500.rt-app.d/rt-app-task05-5.log	452	41591	100000	43780	100000	100000	6	0.8	590	1	0.001694915254237288	-104	57574	0	58999984
8	1.75	0	6	out-results/global/schedutil/ts_n08_i00_u1.7500.rt-app.d/rt-app-task06-6.log	81	7455	190000	9455	190000	190000	4	0.8	310	0	0.0	177676	182292	40	58899924
8	1.75	0	7	out-results/global/schedutil/ts_n08_i00_u1.7500.rt-app.d/rt-app-task07-7.log	1125	103567	850000	109018	850000	850000	5	0.8	69	0	0.0	442886	744461	44	58649890
8	1.75	1	0	out-results/global/schedutil/ts_n08_i01_u1.7500.rt-app.d/rt-app-task00-0.log	113	10435	170000	12435	170000	170000	6	1.2	347	0	0.0	148458	159293	0	58989944
8	1.75	1	1	out-results/global/schedutil/ts_n08_i01_u1.7500.rt-app.d/rt-app-task01-1.log	549	50519	480000	53178	480000	480000	4	1.2	122	0	0.0	406881	428549	40	58559884
8	1.75	1	2	out-results/global/schedutil/ts_n08_i01_u1.7500.rt-app.d/rt-app-task02-2.log	872	80295	200000	84522	200000	200000	7	1.2	295	0	0.0	96616	118303	0	58999942
8	1.75	1	3	out-results/global/schedutil/ts_n08_i01_u1.7500.rt-app.d/rt-app-task03-3.log	351	32367	550000	34367	550000	550000	7	1.4	107	0	0.0	432711	516974	34	58765828
8	1.75	1	4	out-results/global/schedutil/ts_n08_i01_u1.7500.rt-app.d/rt-app-task04-4.log	234	21549	370000	23549	370000	370000	5	1.2	159	0	0.0	335881	347982	13	58829937
8	1.75	1	5	out-results/global/schedutil/ts_n08_i01_u1.7500.rt-app.d/rt-app-task05-5.log	488	44935	670000	47301	670000	670000	5	1.3	88	0	0.0	276578	624190	36	58935827
8	1.75	1	6	out-results/global/schedutil/ts_n08_i01_u1.7500.rt-app.d/rt-app-task06-6.log	7703	708727	990000	746029	990000	990000	6	1.3	59	0	0.0	82274	268911	28	58398099
8	1.75	1	7	out-results/global/schedutil/ts_n08_i01_u1.7500.rt-app.d/rt-app-task07-7.log	1974	181667	990000	191229	990000	990000	6	1.4	59	0	0.0	750270	805097	37	58385827
8	1.75	2	0	out-results/global/schedutil/ts_n08_i02_u1.7500.rt-app.d/rt-app-task00-0.log	219	20204	160000	22204	160000	160000	4	0.9	368	0	0.0	130963	139338	74	58879965
8	1.75	2	1	out-results/global/schedutil/ts_n08_i02_u1.7500.rt-app.d/rt-app-task01-1.log	108	10005	100000	12005	100000	100000	7	0.9	590	0	0.0	85495	89698	0	58999903
8	1.75	2	2	out-results/global/schedutil/ts_n08_i02_u1.7500.rt-app.d/rt-app-task02-2.log	311	28682	560000	30682	560000	560000	6	1.4	105	0	0.0	377701	530684	49	58799855
8	1.75	2	3	out-results/global/schedutil/ts_n08_i02_u1.7500.rt-app.d/rt-app-task03-3.log	2900	266833	500000	280877	500000	500000	6	1.4	117	0	0.0	136509	228265	59	58499992
8	1.75	2	4	out-results/global/schedutil/ts_n08_i02_u1.7500.rt-app.d/rt-app-task04-4.log	1000	92091	590000	96938	590000	590000	5	1.4	100	0	0.0	345419	496216	68	58977558
8	1.75	2	5	out-results/global/schedutil/ts_n08_i02_u1.7500.rt-app.d/rt-app-task05-5.log	48	4430	110000	6430	110000	110000	6	0.9	536	0	0.0	103470	105383	0	58959838
8	1.75	2	6	out-results/global/schedutil/ts_n08_i02_u1.7500.rt-app.d/rt-app-task06-6.log	315	29038	210000	31038	210000	210000	5	1.4	280	0	0.0	159031	180371	82	58799971
8	1.75	2	7	out-results/global/schedutil/ts_n08_i02_u1.7500.rt-app.d/rt-app-task07-7.log	936	86197	180000	90734	180000	180000	4	0.9	327	0	0.0	65141	92273	3	58859800
8	1.75	3	0	out-results/global/schedutil/ts_n08_i03_u1.7500.rt-app.d/rt-app-task00-0.log	166	15290	120000	17290	120000	120000	4	1.4	491	0	0.0	77555	104334	1	58919931
8	1.75	3	1	out-results/global/schedutil/ts_n08_i03_u1.7500.rt-app.d/rt-app-task01-1.log	190	17542	220000	19542	220000	220000	7	1.4	268	0	0.0	192259	201994	8	58959961
8	1.75	3	2	out-results/global/schedutil/ts_n08_i03_u1.7500.rt-app.d/rt-app-task02-2.log	6834	628790	750000	661885	750000	750000	6	1.4	78	2	0.02564102564102564	-176119	110487	50	58490693
8	1.75	3	3	out-results/global/schedutil/ts_n08_i03_u1.7500.rt-app.d/rt-app-task03-3.log	96	8875	220000	10875	220000	220000	6	1.4	268	0	0.0	203924	210814	8	58959967
8	1.75	3	4	out-results/global/schedutil/ts_n08_i03_u1.7500.rt-app.d/rt-app-task04-4.log	4662	428964	870000	451542	870000	870000	5	1.4	67	4	0.05970149253731343	-468118	433467	36	58274486
8	1.75	3	5	out-results/global/schedutil/ts_n08_i03_u1.7500.rt-app.d/rt-app-task05-5.log	39	3672	260000	5672	260000	260000	5	1.4	226	0	0.0	238089	256149	46	58759926
8	1.75	3	6	out-results/global/schedutil/ts_n08_i03_u1.7500.rt-app.d/rt-app-task06-6.log	56	5243	530000	7243	530000	530000	4	1.4	111	0	0.0	484480	524564	31	58829796
8	1.75	3	7	out-results/global/schedutil/ts_n08_i03_u1.7500.rt-app.d/rt-app-task07-7.log	121	11179	430000	13179	430000	430000	5	1.4	137	0	0.0	409260	418507	26	58905980
8	1.75	4	0	out-results/global/schedutil/ts_n08_i04_u1.7500.rt-app.d/rt-app-task00-0.log	271	24998	140000	26998	140000	140000	5	1.1	421	0	0.0	103276	114479	0	58939921
8	1.75	4	1	out-results/global/schedutil/ts_n08_i04_u1.7500.rt-app.d/rt-app-task01-1.log	343	31571	280000	33571	280000	280000	6	1.1	210	0	0.0	238394	247752	2	58799904
8	1.75	4	2	out-results/global/schedutil/ts_n08_i04_u1.7500.rt-app.d/rt-app-task02-2.log	2535	233273	1150000	245551	1150000	1150000	4	1.4	51	0	0.0	608565	912499	36	58630481
8	1.75	4	3	out-results/global/schedutil/ts_n08_i04_u1.7500.rt-app.d/rt-app-task03-3.log	199	18311	270000	20311	270000	270000	7	1.1	218	0	0.0	244726	251271	22	58859930
8	1.75	4	4	out-results/global/schedutil/ts_n08_i04_u1.7500.rt-app.d/rt-app-task04-4.log	114	10531	400000	12531	400000	400000	6	1.4	147	0	0.0	356034	389190	24	58766934
8	1.75	4	5	out-results/global/schedutil/ts_n08_i04_u1.7500.rt-app.d/rt-app-task05-5.log	2311	212662	830000	223855	830000	830000	7	1.4	71	0	0.0	517961	613731	32	58929951
8	1.75	4	6	out-results/global/schedutil/ts_n08_i04_u1.7500.rt-app.d/rt-app-task06-6.log	1935	178064	1130000	187436	1130000	1130000	4	1.4	52	0	0.0	589219	948849	31	58726924
8	1.75	4	7	out-results/global/schedutil/ts_n08_i04_u1.7500.rt-app.d/rt-app-task07-7.log	3237	297863	460000	313541	460000	460000	5	1.4	128	0	0.0	69152	157028	7	58846935
8	1.75	5	0	out-results/global/schedutil/ts_n08_i05_u1.7500.rt-app.d/rt-app-task00-0.log	52	4869	140000	6869	140000	140000	5	1.0	421	0	0.0	132878	134945	0	58939940
8	1.75	5	1	out-results/global/schedutil/ts_n08_i05_u1.7500.rt-app.d/rt-app-task01-1.log	258	23787	110000	25787	110000	110000	6	1.0	536	0	0.0	64001	85695	0	58959953
8	1.75	5	2	out-results/global/schedutil/ts_n08_i05_u1.7500.rt-app.d/rt-app-task02-2.log	5700	524479	860000	552084	860000	860000	7	1.3	68	0	0.0	143329	326272	49	58401048
8	1.75	5	3	out-results/global/schedutil/ts_n08_i05_u1.7500.rt-app.d/rt-app-task03-3.log	2912	267988	750000	282093	750000	750000	5	1.3	78	0	0.0	143115	477213	43	58493781
8	1.75	5	4	out-results/global/schedutil/ts_n08_i05_u1.7500.rt-app.d/rt-app-task04-4.log	201	18545	150000	20545	150000	150000	7	1.0	393	0	0.0	123327	131043	0	58949930
8	1.75	5	5	out-results/global/schedutil/ts_n08_i05_u1.7500.rt-app.d/rt-app-task05-5.log	339	31250	730000	33250	730000	730000	4	1.0	80	0	0.0	567915	698104	33	58399879
8	1.75	5	6	out-results/global/schedutil/ts_n08_i05_u1.7500.rt-app.d/rt-app-task06-6.log	570	52492	620000	55255	620000	620000	7	1.3	95	0	0.0	476293	566520	52	58878754
8	1.75	5	7	out-results/global/schedutil/ts_n08_i05_u1.7500.rt-app.d/rt-app-task07-7.log	1150	105807	630000	111376	630000	630000	6	1.3	93	0	0.0	346617	522242	74	58563025
8	1.75	6	0	out-results/global/schedutil/ts_n08_i06_u1.7500.rt-app.d/rt-app-task00-0.log	81	7453	210000	9453	210000	210000	4	1.0	280	0	0.0	199083	202282	1	58799982
8	1.75	6	1	out-results/global/schedutil/ts_n08_i06_u1.7500.rt-app.d/rt-app-task01-1.log	817	75234	350000	79194	350000	350000	7	1.3	168	0	0.0	149065	273370	27	58681797
8	1.75	6	2	out-results/global/schedutil/ts_n08_i06_u1.7500.rt-app.d/rt-app-task02-2.log	1162	106966	180000	112596	180000	180000	7	1.0	327	0	0.0	24203	71105	1	58859945
8	1.75	6	3	out-results/global/schedutil/ts_n08_i06_u1.7500.rt-app.d/rt-app-task03-3.log	787	72440	500000	76253	500000	500000	5	1.0	118	0	0.0	337702	426202	62	58999907
8	1.75	6	4	out-results/global/schedutil/ts_n08_i06_u1.7500.rt-app.d/rt-app-task04-4.log	653	60080	520000	63243	520000	520000	4	1.3	113	0	0.0	321379	458788	56	58750763
8	1.75	6	5	out-results/global/schedutil/ts_n08_i06_u1.7500.rt-app.d/rt-app-task05-5.log	1386	127568	680000	134283	680000	680000	5	1.3	86	0	0.0	377137	550055	49	58399324
8	1.75	6	6	out-results/global/schedutil/ts_n08_i06_u1.7500.rt-app.d/rt-app-task06-6.log	865	79599	290000	83789	290000	290000	6	1.0	203	0	0.0	174218	208968	14	58870010
8	1.75	6	7	out-results/global/schedutil/ts_n08_i06_u1.7500.rt-app.d/rt-app-task07-7.log	641	58973	670000	62077	670000	670000	6	1.3	88	0	0.0	471928	609911	49	58871616
8	1.75	7	0	out-results/global/schedutil/ts_n08_i07_u1.7500.rt-app.d/rt-app-task00-0.log	943	86822	230000	91392	230000	230000	7	1.0	256	0	0.0	69498	141614	99	58879956
8	1.75	7	1	out-results/global/schedutil/ts_n08_i07_u1.7500.rt-app.d/rt-app-task01-1.log	627	57755	120000	60795	120000	120000	6	0.8	491	0	0.0	16687	61171	4	58919938
8	1.75	7	2	out-results/global/schedutil/ts_n08_i07_u1.7500.rt-app.d/rt-app-task02-2.log	298	27445	300000	29445	300000	300000	4	1.0	196	0	0.0	86399	271950	113	58751988
8	1.75	7	3	out-results/global/schedutil/ts_n08_i07_u1.7500.rt-app.d/rt-app-task03-3.log	539	49590	450000	52201	450000	450000	6	1.0	131	0	0.0	233120	399439	81	58866660
8	1.75	7	4	out-results/global/schedutil/ts_n08_i07_u1.7500.rt-app.d/rt-app-task04-4.log	358	32937	110000	34937	110000	110000	4	0.8	536	0	0.0	50908	76399	1	58959953
8	1.75	7	5	out-results/global/schedutil/ts_n08_i07_u1.7500.rt-app.d/rt-app-task05-5.log	335	30864	1070000	32864	1070000	1070000	5	1.0	55	0	0.0	943190	1038476	31	58836656
8	1.75	7	6	out-results/global/schedutil/ts_n08_i07_u1.7500.rt-app.d/rt-app-task06-6.log	92	8529	120000	10529	120000	120000	5	0.8	491	0	0.0	82347	111192	81	58919874
8	1.75	7	7	out-results/global/schedutil/ts_n08_i07_u1.7500.rt-app.d/rt-app-task07-7.log	191	17580	100000	19580	100000	100000	7	0.8	590	0	0.0	68351	82015	7	58999906
8	1.75	8	0	out-results/global/schedutil/ts_n08_i08_u1.7500.rt-app.d/rt-app-task00-0.log	248	22904	100000	24904	100000	100000	7	0.8	590	0	0.0	58919	76588	0	58999933
8	1.75	8	1	out-results/global/schedutil/ts_n08_i08_u1.7500.rt-app.d/rt-app-task01-1.log	46	4255	140000	6255	140000	140000	6	0.8	421	0	0.0	132171	135562	47	58939940
8	1.75	8	2	out-results/global/schedutil/ts_n08_i08_u1.7500.rt-app.d/rt-app-task02-2.log	77	7160	130000	9160	130000	130000	5	0.8	453	0	0.0	116955	122603	5	58889925
8	1.75	8	3	out-results/global/schedutil/ts_n08_i08_u1.7500.rt-app.d/rt-app-task03-3.log	234	21618	690000	23618	690000	690000	4	0.8	85	0	0.0	564943	667895	34	58649963
8	1.75	8	4	out-results/global/schedutil/ts_n08_i08_u1.7500.rt-app.d/rt-app-task04-4.log	30	2802	390000	4802	390000	390000	4	0.8	151	0	0.0	262515	387012	65	58889745
8	1.75	8	5	out-results/global/schedutil/ts_n08_i08_u1.7500.rt-app.d/rt-app-task05-5.log	1046	96316	270000	101386	270000	270000	4	1.4	218	0	0.0	97832	171914	100	58851289
8	1.75	8	6	out-results/global/schedutil/ts_n08_i08_u1.7500.rt-app.d/rt-app-task06-6.log	788	72511	150000	76328	150000	150000	5	1.4	393	0	0.0	21713	76169	4	58941296
8	1.75	8	7	out-results/global/schedutil/ts_n08_i08_u1.7500.rt-app.d/rt-app-task07-7.log	1315	121008	280000	127377	280000	280000	6	1.4	210	0	0.0	40558	156740	98	58794322
8	1.75	9	0	out-results/global/schedutil/ts_n08_i09_u1.7500.rt-app.d/rt-app-task00-0.log	600	55252	370000	58161	370000	370000	6	1.1	159	0	0.0	253680	313720	79	58794701
8	1.75	9	1	out-results/global/schedutil/ts_n08_i09_u1.7500.rt-app.d/rt-app-task01-1.log	1980	182210	460000	191801	460000	460000	7	1.1	128	0	0.0	121135	274501	78	58864600
8	1.75	9	2	out-results/global/schedutil/ts_n08_i09_u1.7500.rt-app.d/rt-app-task02-2.log	283	26118	160000	28118	160000	160000	6	0.7	368	0	0.0	118290	133321	0	58879913
8	1.75	9	3	out-results/global/schedutil/ts_n08_i09_u1.7500.rt-app.d/rt-app-task03-3.log	748	68861	420000	72486	420000	420000	4	1.1	140	0	0.0	242011	349869	81	58764697
8	1.75	9	4	out-results/global/schedutil/ts_n08_i09_u1.7500.rt-app.d/rt-app-task04-4.log	194	17881	150000	19881	150000	150000	5	0.7	393	0	0.0	121448	131709	0	58949920
8	1.75	9	5	out-results/global/schedutil/ts_n08_i09_u1.7500.rt-app.d/rt-app-task05-5.log	1180	108576	720000	114291	720000	720000	4	1.1	81	0	0.0	440146	609410	61	58304560
8	1.75	9	6	out-results/global/schedutil/ts_n08_i09_u1.7500.rt-app.d/rt-app-task06-6.log	1777	163538	410000	172146	410000	410000	5	1.1	143	0	0.0	150427	243544	77	58605441
8	1.75	9	7	out-results/global/schedutil/ts_n08_i09_u1.7500.rt-app.d/rt-app-task07-7.log	117	10802	110000	12802	110000	110000	7	0.7	536	0	0.0	92624	98892	0	58959922
8	1.9	0	0	out-results/global/schedutil/ts_n08_i00_u1.9000.rt-app.d/rt-app-task00-0.log	68	6287	330000	8287	330000	330000	7	1.4	178	0	0.0	250764	323516	45	58730215
8	1.9	0	1	out-results/global/schedutil/ts_n08_i00_u1.9000.rt-app.d/rt-app-task01-1.log	358	32977	200000	34977	200000	200000	4	0.9	295	1	0.003389830508474576	-86	166305	16	58999952
8	1.9	0	2	out-results/global/schedutil/ts_n08_i00_u1.9000.rt-app.d/rt-app-task02-2.log	2215	203830	390000	214558	390000	390000	4	1.4	151	0	0.0	48103	182434	75	58848256
8	1.9	0	3	out-results/global/schedutil/ts_n08_i00_u1.9000.rt-app.d/rt-app-task03-3.log	426	39227	160000	41292	160000	160000	4	0.9	368	0	0.0	97498	120008	7	58879866
8	1.9	0	4	out-results/global/schedutil/ts_n08_i00_u1.9000.rt-app.d/rt-app-task04-4.log	798	73474	390000	77342	390000	390000	7	1.4	151	0	0.0	117631	315132	82	58873760
8	1.9	0	5	out-results/global/schedutil/ts_n08_i00_u1.9000.rt-app.d/rt-app-task05-5.log	516	47518	100000	50019	100000	100000	6	0.9	590	1	0.001694915254237288	-78	51567	0	58999930
8	1.9	0	6	out-results/global/schedutil/ts_n08_i00_u1.9000.rt-app.d/rt-app-task06-6.log	89	8266	190000	10266	190000	190000	7	0.9	310	0	0.0	175896	181479	43	58899938
8	1.9	0	7	out-results/global/schedutil/ts_n08_i00_u1.9000.rt-app.d/rt-app-task07-7.log	1222	112444	850000	118363	850000	850000	5	1.4	69	0	0.0	506177	735493	44	58608207
8	1.9	1	0	out-results/global/schedutil/ts_n08_i01_u1.9000.rt-app.d/rt-app-task00-0.log	113	10400	200000	12400	200000	200000	4	1.4	295	6	0.020338983050847456	-625	189295	103	58999965
8	1.9	1	1	out-results/global/schedutil/ts_n08_i01_u1.9000.rt-app.d/rt-app-task01-1.log	95	8773	150000	10773	150000	150000	7	1.4	393	1	0.002544529262086514	-81	140968	4	58949937
8	1.9	1	2	out-results/global/schedutil/ts_n08_i01_u1.9000.rt-app.d/rt-app-task02-2.log	661	60860	230000	64064	230000	230000	7	1.4	256	7	0.02734375	-939	168008	113	58879966
8	1.9	1	3	out-results/global/schedutil/ts_n08_i01_u1.9000.rt-app.d/rt-app-task03-3.log	387	35641	210000	37641	210000	210000	5	1.4	280	13	0.04642857142857143	-714	173618	143	58795032
8	1.9	1	4	out-results/global/schedutil/ts_n08_i01_u1.9000.rt-app.d/rt-app-task04-4.log	435	40082	530000	42192	530000	530000	5	1.4	111	2	0.018018018018018018	-1217	489096	45	58666392
8	1.9	1	5	out-results/global/schedutil/ts_n08_i01_u1.9000.rt-app.d/rt-app-task05-5.log	195	17946	110000	19946	110000	110000	6	1.4	536	12	0.022388059701492536	-2176	91634	0	58959945
8	1.9	1	6	out-results/global/schedutil/ts_n08_i01_u1.9000.rt-app.d/rt-app-task06-6.log	50	4613	120000	6613	120000	120000	5	1.4	491	0	0.0	115005	115201	2	58919940
8	1.9	1	7	out-results/global/schedutil/ts_n08_i01_u1.9000.rt-app.d/rt-app-task07-7.log	1742	160264	170000	168699	170000	170000	4	1.4	347	0	0.0	4589	6917	5	58989926
8	1.9	2	0	out-results/global/schedutil/ts_n08_i02_u1.9000.rt-app.d/rt-app-task00-0.log	221	20395	160000	22395	160000	160000	6	1.0	368	0	0.0	125315	139143	36	58879845
8	1.9	2	1	out-results/global/schedutil/ts_n08_i02_u1.9000.rt-app.d/rt-app-task01-1.log	675	62133	100000	65404	100000	100000	7	1.0	590	0	0.0	10208	36738	0	58999883
8	1.9	2	2	out-results/global/schedutil/ts_n08_i02_u1.9000.rt-app.d/rt-app-task02-2.log	340	31312	560000	33312	560000	560000	5	1.0	105	0	0.0	337221	528029	43	58800002
8	1.9	2	3	out-results/global/schedutil/ts_n08_i02_u1.9000.rt-app.d/rt-app-task03-3.log	1233	113452	500000	119424	500000	500000	6	1.4	118	0	0.0	249655	384390	71	58999965
8	1.9	2	4	out-results/global/schedutil/ts_n08_i02_u1.9000.rt-app.d/rt-app-task04-4.log	932	85810	590000	90327	590000	590000	6	1.4	100	0	0.0	288473	502553	64	58999827
8	1.9	2	5	out-results/global/schedutil/ts_n08_i02_u1.9000.rt-app.d/rt-app-task05-5.log	54	4981	110000	6981	110000	110000	5	1.0	536	0	0.0	102648	104831	7	58959870
8	1.9	2	6	out-results/global/schedutil/ts_n08_i02_u1.9000.rt-app.d/rt-app-task06-6.log	308	28368	210000	30368	210000	210000	4	1.0	280	0	0.0	101621	181029	102	58799992
8	1.9	2	7	out-results/global/schedutil/ts_n08_i02_u1.9000.rt-app.d/rt-app-task07-7.log	829	76349	180000	80368	180000	180000	7	1.0	327	0	0.0	70628	102207	20	58859843
8	1.9	3	0	out-results/global/schedutil/ts_n08_i03_u1.9000.rt-app.d/rt-app-task00-0.log	188	17318	120000	19318	120000	120000	4	1.4	491	0	0.0	88906	102285	0	58919959
8	1.9	3	1	out-results/global/schedutil/ts_n08_i03_u1.9000.rt-app.d/rt-app-task01-1.log	204	18830	220000	20830	220000	220000	5	1.4	268	1	0.0037313432835820895	-81	200697	4	58959965
8	1.9	3	2	out-results/global/schedutil/ts_n08_i03_u1.9000.rt-app.d/rt-app-task02-2.log	300	27687	750000	29687	750000	750000	6	1.4	78	0	0.0	632876	721718	26	58491187
8	1.9	3	3	out-results/global/schedutil/ts_n08_i03_u1.9000.rt-app.d/rt-app-task03-3.log	91	8429	220000	10429	220000	220000	6	1.4	268	0	0.0	208091	211307	11	58959949
8	1.9	3	4	out-results/global/schedutil/ts_n08_i03_u1.9000.rt-app.d/rt-app-task04-4.log	5488	504910	870000	531485	870000	870000	7	1.4	67	0	0.0	109928	355714	37	58289822
8	1.9	3	5	out-results/global/schedutil/ts_n08_i03_u1.9000.rt-app.d/rt-app-task05-5.log	45	4159	260000	6159	260000	260000	7	1.4	226	0	0.0	236319	255655	39	58759956
8	1.9	3	6	out-results/global/schedutil/ts_n08_i03_u1.9000.rt-app.d/rt-app-task06-6.log	63	5864	530000	7864	530000	530000	5	1.4	111	0	0.0	483846	523933	30	58810565
