#idx     perf      run   period           start             end          rel_st      slack c_duration   c_period     wu_lat   cpu       freq dl_runtime  dl_period dl_deadline
   3    11264  1046793  1372432     14496524572     14497897003        45268137   -3057848    1036356    1190000          0     4    1400000 1090902000 1190000000 1190000000
   3    11264  1046857  1056283     14497897012     14498953296        46640578   -2924140    1036356    1190000          0     4    1400000 1090902000 1190000000 1190000000
   3    11264  1046871  1055925     14498953305     14500009230        47696871   -2790075    1036356    1190000          0     7    1400000 1090902000 1190000000 1190000000
   3    11264  1046881  1283540     14500009240     14501292780        48752805   -2883625    1036356    1190000          0     7    1400000 1090902000 1190000000 1190000000
   3    11264  1046865  1087718     14501292789     14502380507        50036355   -2781351    1036356    1190000          0     7    1400000 1090902000 1190000000 1190000000
   3    11264  1046846  1055676     14502380515     14503436191        51124081   -2647036    1036356    1190000          0     7    1400000 1090902000 1190000000 1190000000
   3    11264  1046927  1122708     14503436200     14504558908        52179766   -2579752    1036356    1190000          0     7    1400000 1090902000 1190000000 1190000000
   3    11264  1046969  1119432     14504558917     14505678349        53302483   -2509193    1036356    1190000          0     6    1400000 1090902000 1190000000 1190000000
   3    11264  1046887  1330304     14505678357     14507008661        54421923   -2649506    1036356    1190000          0     6    1400000 1090902000 1190000000 1190000000
   3    11264  1046828  1345044     14507008670     14508353714        55752236   -2804558    1036356    1190000          0     6    1400000 1090902000 1190000000 1190000000
   3    11264  1046831  1089184     14508353723     14509442907        57097289   -2703751    1036356    1190000          0     6    1400000 1090902000 1190000000 1190000000
   3    11264  1046864  1057678     14509442916     14510500594        58186481   -2571438    1036356    1190000          0     6    1400000 1090902000 1190000000 1190000000
   3    11264  1046862  1057716     14510500639     14511558355        59244205   -2439199    1036356    1190000          0     6    1400000 1090902000 1190000000 1190000000
   3    11264  1046849  1057335     14511558364     14512615698        60301929   -2306543    1036356    1190000          0     6    1400000 1090902000 1190000000 1190000000
   3    11264  1046810  1057325     14512615707     14513673032        61359273   -2173876    1036356    1190000          0     6    1400000 1090902000 1190000000 1190000000
   3    11264  1046715  1089059     14513673041     14514762100        62416606   -2072945    1036356    1190000          0     6    1400000 1090902000 1190000000 1190000000
   3    11264  1046870  1271303     14514762109     14516033412        63505675   -2154257    1036356    1190000          0     6    1400000 1090902000 1190000000 1190000000
   3    11264  1046826  1087052     14516033422     14517120474        64776987   -2051318    1036356    1190000          0     6    1400000 1090902000 1190000000 1190000000
   3    11264  1046878  1147354     14517120482     14518267836        65864048   -2008681    1036356    1190000          0     4    1400000 1090902000 1190000000 1190000000
   3    11264  1046830  1203060     14518267845     14519470905        67011411   -2021749    1036356    1190000          0     4    1400000 1090902000 1190000000 1190000000
   3    11264  1046886  1189721     14519470914     14520660634        68214480   -2021479    1036356    1190000          0     4    1400000 1090902000 1190000000 1190000000
   3    11264  1046912  1088153     14520660643     14521748796        69404209   -1919640    1036356    1190000          0     6    1400000 1090902000 1190000000 1190000000
   3    11264  1046985  1221187     14521748805     14522969992        70492370   -1950836    1036356    1190000          0     4    1400000 1090902000 1190000000 1190000000
   3    11264  1046905  1193588     14522970001     14524163588        71713567   -1954433    1036356    1190000          0     4    1400000 1090902000 1190000000 1190000000
   3    11264  1046788  1056604     14524163597     14525220202        72907163   -1821046    1036356    1190000          0     4    1400000 1090902000 1190000000 1190000000
   3    11264  1046749  1056260     14525220210     14526276471        73963776   -1687315    1036356    1190000          0     4    1400000 1090902000 1190000000 1190000000
   3    11264  1046785  1208623     14526276480     14527485103        75020045   -1705947    1036356    1190000          0     4    1400000 1090902000 1190000000 1190000000
   3    11264  1046775  1628428     14527485112     14529113540        76228678   -2144385    1036356    1190000          0     4    1400000 1090902000 1190000000 1190000000
   3    11264  1046822  1055875     14529113549     14530169424        77857115   -2010269    1036356    1190000          0     4    1400000 1090902000 1190000000 1190000000
   3    11264  1048319  1067573     14530169433     14531237006        78912999   -1887851    1036356    1190000          0     7    1400000 1090902000 1190000000 1190000000
   3    11264  1046737  1056364     14531237015     14532293379        79980581   -1754224    1036356    1190000          0     4    1400000 1090902000 1190000000 1190000000
   3    11264  1046894  1055624     14532293388     14533349012        81036954   -1619856    1036356    1190000          0     7    1400000 1090902000 1190000000 1190000000
   3    11264  1046775  1088350     14533349021     14534437371        82092587   -1518216    1036356    1190000          0     7    1400000 1090902000 1190000000 1190000000
   3    11264  1046733  1118141     14534437380     14535555521        83180946   -1446365    1036356    1190000          0     7    1400000 1090902000 1190000000 1190000000
   3    11264  1046787  1056924     14535555530     14536612454        84299096   -1313299    1036356    1190000          0     7    1400000 1090902000 1190000000 1190000000
   3    11264  1046767  1056268     14536612502     14537668770        85356068   -1179615    1036356    1190000          0     7    1400000 1090902000 1190000000 1190000000
   3    11264  1046754  1372371     14537668779     14539041150        86412345   -1361994    1036356    1190000          0     7    1400000 1090902000 1190000000 1190000000
   3    11264  1046831  1056805     14539041159     14540097964        87784725   -1228808    1036356    1190000          0     7    1400000 1090902000 1190000000 1190000000
   3    11264  1047006  1154320     14540097973     14541252293        88841539   -1193137    1036356    1190000          0     4    1400000 1090902000 1190000000 1190000000
