#idx     perf      run   period           start             end          rel_st      slack c_duration   c_period     wu_lat   cpu       freq dl_runtime  dl_period dl_deadline
   3    10978  1020132  1190008     13705097558     13706287566        18612783     161347    1009996    1190000         65     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020091  1189974     13706287575     13707477549        19802800     161377    1009996    1190000         49     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020087  1190009     13707477558     13708667567        20992782     161219    1009996    1190000         66     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020091  1189973     13708667576     13709857549        22182800     160783    1009996    1190000         49     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020088  1190004     13709857559     13711047562        23372783     160818    1009996    1190000         62     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020145  1189978     13711047572     13712237550        24562796     161946    1009996    1190000         49     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020136  1190002     13712237559     13713427561        25752783     161811    1009996    1190000         60     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020150  1189986     13713427570     13714617556        26942795     161359    1009996    1190000         56     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020134  1189955     13714617605     13715807560        28132829     161550    1009996    1190000         60     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020174  1189981     13715807570     13716997550        29322794     161721    1009996    1190000         50     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020089  1190013     13716997560     13718187573        30512784     161240    1009996    1190000         73     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020124  1189967     13718187583     13719377550        31702807     161113    1009996    1190000         49     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020083  1190001     13719377559     13720567561        32892783     161250    1009996    1190000         60     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020095  1189992     13720567570     13721757563        34082794     160920    1009996    1190000         62     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020185  1189988     13721757573     13722947561        35272797     161772    1009996    1190000         60     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020154  1189980     13722947571     13724137550        36462795     161893    1009996    1190000         50     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020133  1190001     13724137560     13725327561        37652784     161723    1009996    1190000         60     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020127  1189979     13725327570     13726517549        38842795     161431    1009996    1190000         49     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020114  1190003     13726517558     13727707561        40032783     161502    1009996    1190000         60     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020138  1189979     13727707571     13728897550        41222795     161429    1009996    1190000         50     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020089  1190002     13728897559     13730087561        42412783     161413    1009996    1190000         60     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020109  1189980     13730087570     13731277550        43602794     161060    1009996    1190000         49     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020103  1190002     13731277559     13732467561        44792783     160983    1009996    1190000         60     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020075  1189978     13732467570     13733657548        45982794     160987    1009996    1190000         47     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020310  1190003     13733657557     13734847561        47172781     157992    1009996    1190000         60     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020165  1189980     13734847570     13736037550        48362794     161712    1009996    1190000         49     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020140  1190002     13736037559     13737227561        49552783     161695    1009996    1190000         60     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020118  1189986     13737227570     13738417557        50742795     161732    1009996    1190000         56     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020160  1189995     13738417566     13739607561        51932790     161845    1009996    1190000         60     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020142  1189980     13739607570     13740797550        53122795     161038    1009996    1190000         50     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020129  1189999     13740797560     13741987559        54312784     161516    1009996    1190000         59     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020078  1189980     13741987569     13743177549        55502793     161218    1009996    1190000         48     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020100  1189965     13743177595     13744367560        56692819     160908    1009996    1190000         60     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020106  1189978     13744367570     13745557548        57882794     160590    1009996    1190000         48     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020146  1190003     13745557558     13746747560        59072782     161971    1009996    1190000         60     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020138  1189980     13746747570     13747937550        60262794     161801    1009996    1190000         49     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020160  1190011     13747937560     13749127571        61452784     161835    1009996    1190000         70     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020134  1189970     13749127580     13750317551        62642804     161517    1009996    1190000         50     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020106  1190008     13750317560     13751507568        63832784     161836    1009996    1190000         68     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020112  1189972     13751507577     13752697549        65022802     161209    1009996    1190000         49     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020129  1190000     13752697559     13753887560        66212783     161089    1009996    1190000         59     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020083  1189980     13753887569     13755077549        67402793     161222    1009996    1190000         49     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020080  1190022     13755077559     13756267580        68592783     161057    1009996    1190000         80     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020180  1189959     13756267590     13757457549        69782814     161596    1009996    1190000         49     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020161  1190002     13757457558     13758647561        70972783     161723    1009996    1190000         60     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020140  1189980     13758647570     13759837550        72162794     161827    1009996    1190000         49     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020135  1189995     13759837559     13761027554        73352783     161862    1009996    1190000         54     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020135  1189985     13761027564     13762217549        74542788     161427    1009996    1190000         48     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020129  1190002     13762217558     13763407560        75732782     161490    1009996    1190000         60     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020101  1189980     13763407570     13764597550        76922794     161347    1009996    1190000         49     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020454  1189997     13764597559     13765787556        78112784     158110    1009996    1190000         56     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020106  1189984     13765787566     13766977550        79302790     161107    1009996    1190000         50     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020087  1190001     13766977560     13768167561        80492784     161197    1009996    1190000         61     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020156  1189998     13768167570     13769357569        81682795     161916    1009996    1190000         68     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020180  1189983     13769357578     13770547561        82872802     161602    1009996    1190000         61     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020156  1189946     13770547605     13771737550        84062829     161643    1009996    1190000         50     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020110  1190000     13771737560     13772927560        85252784     161817    1009996    1190000         59     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020139  1189980     13772927569     13774117549        86442793     161857    1009996    1190000         49     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020121  1190002     13774117559     13775307561        87632783     161464    1009996    1190000         61     4    1400000 1063154000 1190000000 1190000000
   3    10978  1020142  1189979     13775307571     13776497549        88822795     161920    1009996    1190000         49     4    1400000 1063154000 1190000000 1190000000
