num_tasks	util	tset_idx	idx	filename	perf	c_duration	c_period	dl_runtime	dl_period	dl_deadline	cpu	freq	count	misses	miss_ratio	minslack	maxslack	migrations	tot_duration
12	1.6	5	0	out-results/apedf/performance/ts_n12_i05_u1.6000.rt-app.d/rt-app-task00-0.log	91	8385	130000	10385	130000	130000	4	1.4	453	0	0.0	121233	121376	0	58889953
12	1.6	5	1	out-results/apedf/performance/ts_n12_i05_u1.6000.rt-app.d/rt-app-task01-1.log	171	15776	560000	17776	560000	560000	4	1.4	105	0	0.0	177712	543831	0	58742384
12	1.6	5	2	out-results/apedf/performance/ts_n12_i05_u1.6000.rt-app.d/rt-app-task02-2.log	225	20767	140000	22767	140000	140000	5	1.4	421	0	0.0	80667	118787	0	58919909
12	1.6	5	3	out-results/apedf/performance/ts_n12_i05_u1.6000.rt-app.d/rt-app-task03-3.log	1508	138757	470000	146060	470000	470000	4	1.4	125	0	0.0	135093	281247	0	58603973
12	1.6	5	4	out-results/apedf/performance/ts_n12_i05_u1.6000.rt-app.d/rt-app-task04-4.log	331	30536	170000	32536	170000	170000	4	1.4	347	2	0.005763688760806916	-601	138884	0	58981249
12	1.6	5	5	out-results/apedf/performance/ts_n12_i05_u1.6000.rt-app.d/rt-app-task05-5.log	80	7432	190000	9432	190000	190000	4	1.4	310	0	0.0	138851	182338	0	58860054
12	1.6	5	6	out-results/apedf/performance/ts_n12_i05_u1.6000.rt-app.d/rt-app-task06-6.log	588	54140	440000	56990	440000	440000	5	1.4	134	0	0.0	321658	384817	0	58919941
12	1.6	5	7	out-results/apedf/performance/ts_n12_i05_u1.6000.rt-app.d/rt-app-task07-7.log	404	37209	120000	39209	120000	120000	5	1.4	491	0	0.0	76953	82069	0	58919955
12	1.6	5	8	out-results/apedf/performance/ts_n12_i05_u1.6000.rt-app.d/rt-app-task08-8.log	435	40033	1200000	42141	1200000	1200000	4	1.4	49	0	0.0	279915	1159115	0	58367850
12	1.6	5	9	out-results/apedf/performance/ts_n12_i05_u1.6000.rt-app.d/rt-app-task09-9.log	39	3648	140000	5648	140000	140000	5	1.4	421	0	0.0	76813	114982	0	58919937
12	1.6	5	10	out-results/apedf/performance/ts_n12_i05_u1.6000.rt-app.d/rt-app-task10-10.log	850	78274	390000	82394	390000	390000	4	1.4	151	0	0.0	163791	301668	0	58899976
12	1.6	5	11	out-results/apedf/performance/ts_n12_i05_u1.6000.rt-app.d/rt-app-task11-11.log	106	9767	380000	11767	380000	380000	4	1.4	155	0	0.0	145093	362301	0	58899963
12	1.6	6	0	out-results/apedf/performance/ts_n12_i06_u1.6000.rt-app.d/rt-app-task00-0.log	512	47112	240000	49592	240000	240000	4	1.4	245	0	0.0	164881	192014	0	58782678
12	1.6	6	1	out-results/apedf/performance/ts_n12_i06_u1.6000.rt-app.d/rt-app-task01-1.log	477	43942	450000	46255	450000	450000	4	1.4	131	0	0.0	232285	405227	0	58817563
12	1.6	6	2	out-results/apedf/performance/ts_n12_i06_u1.6000.rt-app.d/rt-app-task02-2.log	847	77977	1080000	82082	1080000	1080000	5	1.4	54	0	0.0	791428	976788	0	58179623
12	1.6	6	3	out-results/apedf/performance/ts_n12_i06_u1.6000.rt-app.d/rt-app-task03-3.log	1921	176743	890000	186046	890000	890000	4	1.4	66	0	0.0	262701	484607	0	58542535
12	1.6	6	4	out-results/apedf/performance/ts_n12_i06_u1.6000.rt-app.d/rt-app-task04-4.log	566	52085	310000	54827	310000	310000	4	1.4	190	0	0.0	168553	256968	0	58834648
12	1.6	6	5	out-results/apedf/performance/ts_n12_i06_u1.6000.rt-app.d/rt-app-task05-5.log	691	63626	530000	66975	530000	530000	5	1.4	111	0	0.0	320874	465245	0	58750934
12	1.6	6	6	out-results/apedf/performance/ts_n12_i06_u1.6000.rt-app.d/rt-app-task06-6.log	239	22025	520000	24025	520000	520000	4	1.4	113	0	0.0	224411	497499	0	58579569
12	1.6	6	7	out-results/apedf/performance/ts_n12_i06_u1.6000.rt-app.d/rt-app-task07-7.log	491	45232	300000	47613	300000	300000	5	1.4	196	0	0.0	204762	253914	0	58750909
12	1.6	6	8	out-results/apedf/performance/ts_n12_i06_u1.6000.rt-app.d/rt-app-task08-8.log	254	23383	180000	25383	180000	180000	5	1.4	327	0	0.0	130879	156120	0	58834791
12	1.6	6	9	out-results/apedf/performance/ts_n12_i06_u1.6000.rt-app.d/rt-app-task09-9.log	182	16766	110000	18766	110000	110000	4	1.4	536	0	0.0	81639	92860	0	58959944
12	1.6	6	10	out-results/apedf/performance/ts_n12_i06_u1.6000.rt-app.d/rt-app-task10-10.log	266	24516	160000	26516	160000	160000	5	1.4	368	0	0.0	130954	134958	0	58879937
12	1.6	6	11	out-results/apedf/performance/ts_n12_i06_u1.6000.rt-app.d/rt-app-task11-11.log	124	11441	670000	13441	670000	670000	4	1.4	88	0	0.0	311562	658261	0	58812191
12	1.6	7	0	out-results/apedf/performance/ts_n12_i07_u1.6000.rt-app.d/rt-app-task00-0.log	104	9639	100000	11639	100000	100000	5	1.4	590	0	0.0	78280	79483	0	58999907
12	1.6	7	1	out-results/apedf/performance/ts_n12_i07_u1.6000.rt-app.d/rt-app-task01-1.log	192	17698	240000	19698	240000	240000	4	1.4	245	0	0.0	123735	221888	0	58799868
12	1.6	7	2	out-results/apedf/performance/ts_n12_i07_u1.6000.rt-app.d/rt-app-task02-2.log	306	28170	210000	30170	210000	210000	4	1.4	280	0	0.0	97816	181264	0	58799943
12	1.6	7	3	out-results/apedf/performance/ts_n12_i07_u1.6000.rt-app.d/rt-app-task03-3.log	506	46595	850000	49048	850000	850000	4	1.4	69	0	0.0	270231	802474	0	58177413
12	1.6	7	4	out-results/apedf/performance/ts_n12_i07_u1.6000.rt-app.d/rt-app-task04-4.log	308	28340	140000	30340	140000	140000	5	1.4	421	0	0.0	89559	111053	0	58919360
12	1.6	7	5	out-results/apedf/performance/ts_n12_i07_u1.6000.rt-app.d/rt-app-task05-5.log	1075	98991	290000	104202	290000	290000	4	1.4	203	1	0.0049261083743842365	-62	189234	0	58795041
12	1.6	7	6	out-results/apedf/performance/ts_n12_i07_u1.6000.rt-app.d/rt-app-task06-6.log	39	3630	100000	5630	100000	100000	5	1.4	590	0	0.0	96055	96196	0	58999954
12	1.6	7	7	out-results/apedf/performance/ts_n12_i07_u1.6000.rt-app.d/rt-app-task07-7.log	72	6627	100000	8627	100000	100000	5	1.4	590	0	0.0	88768	89359	0	58999906
12	1.6	7	8	out-results/apedf/performance/ts_n12_i07_u1.6000.rt-app.d/rt-app-task08-8.log	297	27372	250000	29372	250000	250000	4	1.4	236	0	0.0	109900	222069	0	58953004
12	1.6	7	9	out-results/apedf/performance/ts_n12_i07_u1.6000.rt-app.d/rt-app-task09-9.log	577	53086	1190000	55880	1190000	1190000	5	1.4	49	0	0.0	914998	1135922	0	58099698
12	1.6	7	10	out-results/apedf/performance/ts_n12_i07_u1.6000.rt-app.d/rt-app-task10-10.log	564	51973	330000	54709	330000	330000	4	1.4	179	0	0.0	95987	277046	0	58899192
12	1.6	7	11	out-results/apedf/performance/ts_n12_i07_u1.6000.rt-app.d/rt-app-task11-11.log	1078	99200	690000	104422	690000	690000	5	1.4	85	0	0.0	469006	539463	0	58600405
12	1.6	8	0	out-results/apedf/performance/ts_n12_i08_u1.6000.rt-app.d/rt-app-task00-0.log	737	67809	320000	71378	320000	320000	5	1.4	184	0	0.0	228553	250998	0	58857739
12	1.6	8	1	out-results/apedf/performance/ts_n12_i08_u1.6000.rt-app.d/rt-app-task01-1.log	437	40288	890000	42409	890000	890000	4	1.4	66	0	0.0	367652	848918	0	58740008
12	1.6	8	2	out-results/apedf/performance/ts_n12_i08_u1.6000.rt-app.d/rt-app-task02-2.log	565	52003	1010000	54741	1010000	1010000	4	1.4	58	0	0.0	414163	956960	0	58614753
12	1.6	8	3	out-results/apedf/performance/ts_n12_i08_u1.6000.rt-app.d/rt-app-task03-3.log	172	15831	140000	17831	140000	140000	5	1.4	421	0	0.0	123668	123801	0	58939938
12	1.6	8	4	out-results/apedf/performance/ts_n12_i08_u1.6000.rt-app.d/rt-app-task04-4.log	2191	201611	850000	212223	850000	850000	4	1.4	69	0	0.0	367678	591715	0	58664625
12	1.6	8	5	out-results/apedf/performance/ts_n12_i08_u1.6000.rt-app.d/rt-app-task05-5.log	62	5764	300000	7764	300000	300000	5	1.4	196	0	0.0	228716	294050	0	58799905
12	1.6	8	6	out-results/apedf/performance/ts_n12_i08_u1.6000.rt-app.d/rt-app-task06-6.log	252	23233	580000	25233	580000	580000	4	1.4	101	0	0.0	320170	556264	0	58549307
12	1.6	8	7	out-results/apedf/performance/ts_n12_i08_u1.6000.rt-app.d/rt-app-task07-7.log	86	7990	190000	9990	190000	190000	4	1.4	310	0	0.0	159286	181775	0	58877541
12	1.6	8	8	out-results/apedf/performance/ts_n12_i08_u1.6000.rt-app.d/rt-app-task08-8.log	1393	128222	490000	134971	490000	490000	5	1.4	120	0	0.0	251647	343310	0	58730842
12	1.6	8	9	out-results/apedf/performance/ts_n12_i08_u1.6000.rt-app.d/rt-app-task09-9.log	145	13360	110000	15360	110000	110000	4	1.4	536	0	0.0	94020	96328	0	58959955
12	1.6	8	10	out-results/apedf/performance/ts_n12_i08_u1.6000.rt-app.d/rt-app-task10-10.log	91	8435	120000	10435	120000	120000	4	1.4	491	0	0.0	97520	111325	0	58906213
12	1.6	8	11	out-results/apedf/performance/ts_n12_i08_u1.6000.rt-app.d/rt-app-task11-11.log	2999	275963	1060000	290488	1060000	1060000	4	1.4	56	0	0.0	243919	695471	0	58922424
12	1.6	9	0	out-results/apedf/performance/ts_n12_i09_u1.6000.rt-app.d/rt-app-task00-0.log	450	41445	1070000	43627	1070000	1070000	4	1.4	55	0	0.0	580956	1021601	0	58764961
12	1.6	9	1	out-results/apedf/performance/ts_n12_i09_u1.6000.rt-app.d/rt-app-task01-1.log	560	51561	220000	54275	220000	220000	5	1.4	268	0	0.0	139429	167481	0	58932002
12	1.6	9	2	out-results/apedf/performance/ts_n12_i09_u1.6000.rt-app.d/rt-app-task02-2.log	240	22131	110000	24131	110000	110000	4	1.4	536	0	0.0	82589	87419	0	58959966
12	1.6	9	3	out-results/apedf/performance/ts_n12_i09_u1.6000.rt-app.d/rt-app-task03-3.log	288	26583	350000	28583	350000	350000	5	1.4	168	0	0.0	242274	322862	0	58719470
12	1.6	9	4	out-results/apedf/performance/ts_n12_i09_u1.6000.rt-app.d/rt-app-task04-4.log	224	20620	590000	22620	590000	590000	4	1.4	100	0	0.0	228252	568914	0	58827878
12	1.6	9	5	out-results/apedf/performance/ts_n12_i09_u1.6000.rt-app.d/rt-app-task05-5.log	175	16117	190000	18117	190000	190000	4	1.4	310	0	0.0	123808	173499	0	58850356
12	1.6	9	6	out-results/apedf/performance/ts_n12_i09_u1.6000.rt-app.d/rt-app-task06-6.log	234	21571	140000	23571	140000	140000	4	1.4	421	0	0.0	85625	117959	0	58912406
12	1.6	9	7	out-results/apedf/performance/ts_n12_i09_u1.6000.rt-app.d/rt-app-task07-7.log	200	18466	860000	20466	860000	860000	4	1.4	69	0	0.0	462821	841108	0	58978284
12	1.6	9	8	out-results/apedf/performance/ts_n12_i09_u1.6000.rt-app.d/rt-app-task08-8.log	296	27295	190000	29295	190000	190000	5	1.4	310	0	0.0	139468	162141	0	58899962
12	1.6	9	9	out-results/apedf/performance/ts_n12_i09_u1.6000.rt-app.d/rt-app-task09-9.log	50	4673	110000	6673	110000	110000	4	1.4	536	0	0.0	77736	82555	0	58959883
12	1.6	9	10	out-results/apedf/performance/ts_n12_i09_u1.6000.rt-app.d/rt-app-task10-10.log	1401	128933	540000	135719	540000	540000	4	1.4	109	0	0.0	226772	315127	0	58811344
12	1.6	9	11	out-results/apedf/performance/ts_n12_i09_u1.6000.rt-app.d/rt-app-task11-11.log	1404	129253	620000	136056	620000	620000	5	1.4	95	0	0.0	300050	487890	0	58820192
12	1.75	0	0	out-results/apedf/performance/ts_n12_i00_u1.7500.rt-app.d/rt-app-task00-0.log	355	32742	370000	34742	370000	370000	5	1.4	159	0	0.0	172784	336617	0	58693714
12	1.75	0	1	out-results/apedf/performance/ts_n12_i00_u1.7500.rt-app.d/rt-app-task01-1.log	608	55947	520000	58892	520000	520000	4	1.4	113	0	0.0	402641	463007	0	58739959
12	1.75	0	2	out-results/apedf/performance/ts_n12_i00_u1.7500.rt-app.d/rt-app-task02-2.log	1347	123975	610000	130501	610000	610000	4	1.4	96	0	0.0	386598	483839	0	58496865
12	1.75	0	3	out-results/apedf/performance/ts_n12_i00_u1.7500.rt-app.d/rt-app-task03-3.log	62	5706	210000	7706	210000	210000	4	1.4	281	0	0.0	189927	204107	0	58995884
12	1.75	0	4	out-results/apedf/performance/ts_n12_i00_u1.7500.rt-app.d/rt-app-task04-4.log	31	2866	380000	4866	380000	380000	5	1.4	155	0	0.0	179774	376991	0	58829503
12	1.75	0	5	out-results/apedf/performance/ts_n12_i00_u1.7500.rt-app.d/rt-app-task05-5.log	91	8381	1120000	10381	1120000	1120000	4	1.4	52	0	0.0	759050	1097391	0	57958749
12	1.75	0	6	out-results/apedf/performance/ts_n12_i00_u1.7500.rt-app.d/rt-app-task06-6.log	1098	101064	860000	106384	860000	860000	4	1.4	68	0	0.0	507737	757013	0	58256665
12	1.75	0	7	out-results/apedf/performance/ts_n12_i00_u1.7500.rt-app.d/rt-app-task07-7.log	1890	173922	480000	183076	480000	480000	6	1.4	122	0	0.0	302248	302890	0	58559956
12	1.75	0	8	out-results/apedf/performance/ts_n12_i00_u1.7500.rt-app.d/rt-app-task08-8.log	510	46942	390000	49413	390000	390000	5	1.4	151	0	0.0	169343	342191	0	58829503
12	1.75	0	9	out-results/apedf/performance/ts_n12_i00_u1.7500.rt-app.d/rt-app-task09-9.log	148	13634	160000	15634	160000	160000	4	1.4	368	0	0.0	145858	146044	0	58879929
12	1.75	0	10	out-results/apedf/performance/ts_n12_i00_u1.7500.rt-app.d/rt-app-task10-10.log	126	11671	680000	13671	680000	680000	4	1.4	87	0	0.0	444648	668013	0	58936619
12	1.75	0	11	out-results/apedf/performance/ts_n12_i00_u1.7500.rt-app.d/rt-app-task11-11.log	1451	133512	270000	140539	270000	270000	5	1.4	218	0	0.0	133688	134219	0	58859946
12	1.75	1	0	out-results/apedf/performance/ts_n12_i01_u1.7500.rt-app.d/rt-app-task00-0.log	22	2029	140000	4029	140000	140000	4	1.4	421	0	0.0	117956	137845	0	58939952
12	1.75	1	1	out-results/apedf/performance/ts_n12_i01_u1.7500.rt-app.d/rt-app-task01-1.log	423	39007	160000	41060	160000	160000	4	1.4	369	1	0.0027100271002710027	-30598	120213	0	58989335
12	1.75	1	2	out-results/apedf/performance/ts_n12_i01_u1.7500.rt-app.d/rt-app-task02-2.log	172	15898	190000	17898	190000	190000	4	1.4	310	0	0.0	83024	173726	0	58829378
12	1.75	1	3	out-results/apedf/performance/ts_n12_i01_u1.7500.rt-app.d/rt-app-task03-3.log	205	18937	100000	20937	100000	100000	5	1.4	590	0	0.0	80471	80668	0	58999939
12	1.75	1	4	out-results/apedf/performance/ts_n12_i01_u1.7500.rt-app.d/rt-app-task04-4.log	302	27820	490000	29820	490000	490000	4	1.4	120	0	0.0	230217	461548	0	58725960
12	1.75	1	5	out-results/apedf/performance/ts_n12_i01_u1.7500.rt-app.d/rt-app-task05-5.log	159	14630	480000	16630	480000	480000	4	1.4	123	0	0.0	256310	425234	0	58970184
12	1.75	1	6	out-results/apedf/performance/ts_n12_i01_u1.7500.rt-app.d/rt-app-task06-6.log	606	55784	280000	58721	280000	280000	5	1.4	211	0	0.0	105300	223191	0	58981588
12	1.75	1	7	out-results/apedf/performance/ts_n12_i01_u1.7500.rt-app.d/rt-app-task07-7.log	842	77479	270000	81557	270000	270000	5	1.4	218	0	0.0	105408	191111	0	58856846
12	1.75	1	8	out-results/apedf/performance/ts_n12_i01_u1.7500.rt-app.d/rt-app-task08-8.log	804	74039	490000	77936	490000	490000	5	1.4	120	0	0.0	220333	414581	0	58800024
12	1.75	1	9	out-results/apedf/performance/ts_n12_i01_u1.7500.rt-app.d/rt-app-task09-9.log	147	13535	810000	15535	810000	810000	4	1.4	73	0	0.0	533420	796102	0	58902026
12	1.75	1	10	out-results/apedf/performance/ts_n12_i01_u1.7500.rt-app.d/rt-app-task10-10.log	516	47501	140000	50002	140000	140000	4	1.4	421	1	0.0023752969121140144	-2202	89479	0	58939892
12	1.75	1	11	out-results/apedf/performance/ts_n12_i01_u1.7500.rt-app.d/rt-app-task11-11.log	30	2769	260000	4769	260000	260000	4	1.4	227	0	0.0	150295	257102	0	58913281
12	1.75	2	0	out-results/apedf/performance/ts_n12_i02_u1.7500.rt-app.d/rt-app-task00-0.log	74	6852	410000	8852	410000	410000	4	1.4	143	0	0.0	382785	402921	0	58616361
12	1.75	2	1	out-results/apedf/performance/ts_n12_i02_u1.7500.rt-app.d/rt-app-task01-1.log	68	6279	110000	8279	110000	110000	4	1.4	536	0	0.0	103190	103531	0	58959947
12	1.75	2	2	out-results/apedf/performance/ts_n12_i02_u1.7500.rt-app.d/rt-app-task02-2.log	143	13190	150000	15190	150000	150000	4	1.4	393	0	0.0	128894	136497	0	58943381
12	1.75	2	3	out-results/apedf/performance/ts_n12_i02_u1.7500.rt-app.d/rt-app-task03-3.log	2266	208495	850000	219469	850000	850000	4	1.4	69	0	0.0	334426	611207	0	58584337
12	1.75	2	4	out-results/apedf/performance/ts_n12_i02_u1.7500.rt-app.d/rt-app-task04-4.log	68	6314	980000	8314	980000	980000	4	1.4	60	0	0.0	290215	973452	0	58291122
12	1.75	2	5	out-results/apedf/performance/ts_n12_i02_u1.7500.rt-app.d/rt-app-task05-5.log	472	43442	600000	45729	600000	600000	4	1.4	98	0	0.0	349351	542215	0	58786334
12	1.75	2	6	out-results/apedf/performance/ts_n12_i02_u1.7500.rt-app.d/rt-app-task06-6.log	148	13617	160000	15617	160000	160000	5	1.4	368	0	0.0	145271	146038	0	58879941
12	1.75	2	7	out-results/apedf/performance/ts_n12_i02_u1.7500.rt-app.d/rt-app-task07-7.log	759	69841	970000	73517	970000	970000	4	1.4	61	0	0.0	286735	892224	0	58805201
12	1.75	2	8	out-results/apedf/performance/ts_n12_i02_u1.7500.rt-app.d/rt-app-task08-8.log	2354	216602	910000	228003	910000	910000	4	1.4	65	0	0.0	317969	663058	0	58812072
12	1.75	2	9	out-results/apedf/performance/ts_n12_i02_u1.7500.rt-app.d/rt-app-task09-9.log	1095	100776	630000	106081	630000	630000	5	1.4	94	0	0.0	177347	527469	0	58870024
12	1.75	2	10	out-results/apedf/performance/ts_n12_i02_u1.7500.rt-app.d/rt-app-task10-10.log	81	7489	600000	9489	600000	600000	4	1.4	98	0	0.0	341632	534505	0	58792874
12	1.75	2	11	out-results/apedf/performance/ts_n12_i02_u1.7500.rt-app.d/rt-app-task11-11.log	3288	302521	530000	318444	530000	530000	5	1.4	111	0	0.0	177859	194479	0	58815914
12	1.75	3	0	out-results/apedf/performance/ts_n12_i03_u1.7500.rt-app.d/rt-app-task00-0.log	451	41512	1120000	43697	1120000	1120000	4	1.4	52	0	0.0	401982	1077682	0	57599500
12	1.75	3	1	out-results/apedf/performance/ts_n12_i03_u1.7500.rt-app.d/rt-app-task01-1.log	296	27299	260000	29299	260000	260000	5	1.4	226	0	0.0	217805	232142	0	58745748
12	1.75	3	2	out-results/apedf/performance/ts_n12_i03_u1.7500.rt-app.d/rt-app-task02-2.log	150	13811	120000	15811	120000	120000	5	1.4	491	0	0.0	105727	105871	0	58919947
12	1.75	3	3	out-results/apedf/performance/ts_n12_i03_u1.7500.rt-app.d/rt-app-task03-3.log	699	64398	630000	67788	630000	630000	5	1.4	93	0	0.0	304219	564427	0	58372041
12	1.75	3	4	out-results/apedf/performance/ts_n12_i03_u1.7500.rt-app.d/rt-app-task04-4.log	687	63271	890000	66602	890000	890000	4	1.4	66	0	0.0	214310	825527	0	58459531
12	1.75	3	5	out-results/apedf/performance/ts_n12_i03_u1.7500.rt-app.d/rt-app-task05-5.log	367	33821	200000	35821	200000	200000	4	1.4	295	0	0.0	163230	165512	0	58999954
12	1.75	3	6	out-results/apedf/performance/ts_n12_i03_u1.7500.rt-app.d/rt-app-task06-6.log	58	5355	570000	7355	570000	570000	4	1.4	103	0	0.0	303867	564454	0	58599529
12	1.75	3	7	out-results/apedf/performance/ts_n12_i03_u1.7500.rt-app.d/rt-app-task07-7.log	1133	104258	820000	109746	820000	820000	5	1.4	72	0	0.0	367293	699688	0	58736392
12	1.75	3	8	out-results/apedf/performance/ts_n12_i03_u1.7500.rt-app.d/rt-app-task08-8.log	70	6487	330000	8487	330000	330000	5	1.4	178	0	0.0	261882	323290	0	58697923
12	1.75	3	9	out-results/apedf/performance/ts_n12_i03_u1.7500.rt-app.d/rt-app-task09-9.log	3369	310022	860000	326339	860000	860000	4	1.4	68	0	0.0	259417	399854	0	58419774
12	1.75	3	10	out-results/apedf/performance/ts_n12_i03_u1.7500.rt-app.d/rt-app-task10-10.log	1656	152398	470000	160419	470000	470000	5	1.4	125	0	0.0	251728	300776	0	58701205
12	1.75	3	11	out-results/apedf/performance/ts_n12_i03_u1.7500.rt-app.d/rt-app-task11-11.log	809	74432	370000	78350	370000	370000	4	1.4	159	0	0.0	257374	294272	0	58799904
12	1.75	4	0	out-results/apedf/performance/ts_n12_i04_u1.7500.rt-app.d/rt-app-task00-0.log	130	11961	290000	13961	290000	290000	4	1.4	203	0	0.0	200993	277734	0	58809465
12	1.75	4	1	out-results/apedf/performance/ts_n12_i04_u1.7500.rt-app.d/rt-app-task01-1.log	642	59070	150000	62179	150000	150000	5	1.4	393	0	0.0	66767	89836	0	58926982
12	1.75	4	2	out-results/apedf/performance/ts_n12_i04_u1.7500.rt-app.d/rt-app-task02-2.log	154	14169	200000	16169	200000	200000	4	1.4	295	0	0.0	149402	185468	0	58963953
12	1.75	4	3	out-results/apedf/performance/ts_n12_i04_u1.7500.rt-app.d/rt-app-task03-3.log	369	34001	220000	36001	220000	220000	5	1.4	268	0	0.0	79145	185311	0	58949882
12	1.75	4	4	out-results/apedf/performance/ts_n12_i04_u1.7500.rt-app.d/rt-app-task04-4.log	382	35183	190000	37183	190000	190000	4	1.4	310	0	0.0	149463	154123	0	58899939
12	1.75	4	5	out-results/apedf/performance/ts_n12_i04_u1.7500.rt-app.d/rt-app-task05-5.log	243	22387	100000	24387	100000	100000	5	1.4	590	0	0.0	66773	77130	0	58999943
12	1.75	4	6	out-results/apedf/performance/ts_n12_i04_u1.7500.rt-app.d/rt-app-task06-6.log	206	19007	820000	21007	820000	820000	4	1.4	72	0	0.0	463517	800568	0	58740996
12	1.75	4	7	out-results/apedf/performance/ts_n12_i04_u1.7500.rt-app.d/rt-app-task07-7.log	277	25564	270000	27564	270000	270000	4	1.4	218	0	0.0	193307	243921	0	58809418
12	1.75	4	8	out-results/apedf/performance/ts_n12_i04_u1.7500.rt-app.d/rt-app-task08-8.log	502	46215	1200000	48648	1200000	1200000	4	1.4	49	0	0.0	690246	1138286	0	58353455
12	1.75	4	9	out-results/apedf/performance/ts_n12_i04_u1.7500.rt-app.d/rt-app-task09-9.log	593	54583	1030000	57456	1030000	1030000	4	1.4	57	0	0.0	567376	974366	0	58389423
12	1.75	4	10	out-results/apedf/performance/ts_n12_i04_u1.7500.rt-app.d/rt-app-task10-10.log	1698	156305	530000	164532	530000	530000	4	1.4	111	0	0.0	225359	308070	0	58741013
12	1.75	4	11	out-results/apedf/performance/ts_n12_i04_u1.7500.rt-app.d/rt-app-task11-11.log	232	21395	340000	23395	340000	340000	5	1.4	173	0	0.0	94167	318118	0	58742294
12	1.75	5	0	out-results/apedf/performance/ts_n12_i05_u1.7500.rt-app.d/rt-app-task00-0.log	101	9358	130000	11358	130000	130000	4	1.4	453	0	0.0	102584	120393	0	58889949
12	1.75	5	1	out-results/apedf/performance/ts_n12_i05_u1.7500.rt-app.d/rt-app-task01-1.log	189	17443	560000	19443	560000	560000	5	1.4	105	0	0.0	262720	542107	0	58637179
12	1.75	5	2	out-results/apedf/performance/ts_n12_i05_u1.7500.rt-app.d/rt-app-task02-2.log	248	22901	140000	24901	140000	140000	4	1.4	421	0	0.0	101432	112288	0	58930256
12	1.75	5	3	out-results/apedf/performance/ts_n12_i05_u1.7500.rt-app.d/rt-app-task03-3.log	1667	153437	470000	161513	470000	470000	4	1.4	125	0	0.0	112629	267757	0	58632496
12	1.75	5	4	out-results/apedf/performance/ts_n12_i05_u1.7500.rt-app.d/rt-app-task04-4.log	365	33587	170000	35587	170000	170000	5	1.4	347	0	0.0	94455	135761	0	58948732
12	1.75	5	5	out-results/apedf/performance/ts_n12_i05_u1.7500.rt-app.d/rt-app-task05-5.log	90	8316	190000	10316	190000	190000	4	1.4	310	0	0.0	124082	181442	0	58862505
12	1.75	5	6	out-results/apedf/performance/ts_n12_i05_u1.7500.rt-app.d/rt-app-task06-6.log	643	59216	440000	62333	440000	440000	4	1.4	134	0	0.0	142791	379659	0	58943835
12	1.75	5	7	out-results/apedf/performance/ts_n12_i05_u1.7500.rt-app.d/rt-app-task07-7.log	438	40314	120000	42436	120000	120000	5	1.4	491	0	0.0	78715	78906	0	58919938
12	1.75	5	8	out-results/apedf/performance/ts_n12_i05_u1.7500.rt-app.d/rt-app-task08-8.log	475	43787	1200000	46092	1200000	1200000	4	1.4	49	0	0.0	440797	1146703	0	58713968
12	1.75	5	9	out-results/apedf/performance/ts_n12_i05_u1.7500.rt-app.d/rt-app-task09-9.log	45	4177	140000	6177	140000	140000	4	1.4	421	0	0.0	125874	135650	0	58930245
12	1.75	5	10	out-results/apedf/performance/ts_n12_i05_u1.7500.rt-app.d/rt-app-task10-10.log	930	85612	390000	90118	390000	390000	5	1.4	151	0	0.0	151729	261657	0	58814483
12	1.75	5	11	out-results/apedf/performance/ts_n12_i05_u1.7500.rt-app.d/rt-app-task11-11.log	118	10870	380000	12870	380000	380000	4	1.4	155	0	0.0	112916	360288	0	58943797
12	1.75	6	0	out-results/apedf/performance/ts_n12_i06_u1.7500.rt-app.d/rt-app-task00-0.log	41	3850	100000	5850	100000	100000	4	1.4	590	0	0.0	92888	95980	0	58999941
12	1.75	6	1	out-results/apedf/performance/ts_n12_i06_u1.7500.rt-app.d/rt-app-task01-1.log	112	10333	600000	12333	600000	600000	4	1.4	98	0	0.0	374268	585336	0	58799903
12	1.75	6	2	out-results/apedf/performance/ts_n12_i06_u1.7500.rt-app.d/rt-app-task02-2.log	23	2188	1100000	4188	1100000	1100000	4	1.4	54	0	0.0	451400	1093632	0	58976400
12	1.75	6	3	out-results/apedf/performance/ts_n12_i06_u1.7500.rt-app.d/rt-app-task03-3.log	1643	151221	250000	159181	250000	250000	6	1.4	236	0	0.0	95554	96084	0	58999976
12	1.75	6	4	out-results/apedf/performance/ts_n12_i06_u1.7500.rt-app.d/rt-app-task04-4.log	84	7760	370000	9760	370000	370000	4	1.4	159	0	0.0	305446	361999	0	58785075
12	1.75	6	5	out-results/apedf/performance/ts_n12_i06_u1.7500.rt-app.d/rt-app-task05-5.log	615	56591	380000	59570	380000	380000	5	1.4	155	0	0.0	312521	322357	0	58890316
12	1.75	6	6	out-results/apedf/performance/ts_n12_i06_u1.7500.rt-app.d/rt-app-task06-6.log	1961	180487	720000	189987	720000	720000	4	1.4	82	0	0.0	343496	522889	0	58918239
12	1.75	6	7	out-results/apedf/performance/ts_n12_i06_u1.7500.rt-app.d/rt-app-task07-7.log	2204	202828	970000	213504	970000	970000	4	1.4	60	0	0.0	311005	750119	0	57895947
