#idx     perf      run   period           start             end          rel_st      slack c_duration   c_period     wu_lat   cpu       freq dl_runtime  dl_period dl_deadline
   3    11019  1023911  1189984     10390933091     10392123075        19783570     156980    1013762    1190000         48     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023906  1190004     10392123085     10393313089        20973563     157134    1013762    1190000         62     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023954  1189977     10393313098     10394503075        22163577     156952    1013762    1190000         49     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023909  1190003     10394503085     10395693088        23353563     156824    1013762    1190000         61     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023980  1189979     10395693097     10396883076        24543575     157707    1013762    1190000         50     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023976  1189994     10396883085     10398073080        25733564     157313    1013762    1190000         53     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023950  1189979     10398073090     10399263069        26923568     157445    1013762    1190000         42     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023912  1189959     10399263120     10400453079        28113598     157495    1013762    1190000         52     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023914  1189981     10400453088     10401643070        29303567     157440    1013762    1190000         43     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023918  1190008     10401643079     10402833086        30493557     157147    1013762    1190000         59     5    1400000 1067118000 1190000000 1190000000
   3    11019  1024010  1189980     10402833096     10404023076        31683574     157701    1013762    1190000         49     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023897  1190004     10404023086     10405213089        32873564     157115    1013762    1190000         62     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023913  1189983     10405213098     10406403081        34063577     157130    1013762    1190000         55     5    1400000 1067118000 1190000000 1190000000
   3    11019  1024000  1189995     10406403091     10407593086        35253569     157486    1013762    1190000         59     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023945  1189982     10407593095     10408783077        36443573     157820    1013762    1190000         50     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023901  1190002     10408783085     10409973087        37633564     157266    1013762    1190000         60     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023954  1189980     10409973096     10411163077        38823575     157292    1013762    1190000         50     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023951  1190001     10411163086     10412353087        40013564     157363    1013762    1190000         60     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023917  1189980     10412353097     10413543077        41203575     157310    1013762    1190000         50     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023915  1190001     10413543086     10414733087        42393564     157185    1013762    1190000         60     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023916  1189980     10414733096     10415923076        43583575     156916    1013762    1190000         49     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023909  1189999     10415923085     10417113085        44773564     156933    1013762    1190000         58     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023921  1189981     10417113094     10418303075        45963572     156852    1013762    1190000         48     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023904  1189996     10418303084     10419493080        47153563     157235    1013762    1190000         54     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023981  1189987     10419493089     10420683076        48343568     157495    1013762    1190000         49     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023949  1190002     10420683085     10421873087        49533564     157742    1013762    1190000         61     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023960  1189980     10421873097     10423063077        50723575     158087    1013762    1190000         50     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023945  1190002     10423063086     10424253088        51913564     157288    1013762    1190000         61     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023967  1189979     10424253097     10425443076        53103575     157177    1013762    1190000         50     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023917  1189994     10425443086     10426633080        54293564     157222    1013762    1190000         53     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023922  1189987     10426633089     10427823076        55483568     156915    1013762    1190000         49     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023937  1189966     10427823123     10429013088        56673601     157046    1013762    1190000         61     5    1400000 1067118000 1190000000 1190000000
   3    11019  1023902  1189978     10429013097     10430203075        57863576     156927    1013762    1190000         48     5    1400000 1067118000 1190000000 1190000000
